order_id,ts,symbol,pnl,strategy
PAPER-730,2025-07-28 11:00:00+00:00,EURUSD,-25.71972857857181,default
PAPER-731,2025-07-28 11:00:00+00:00,EURUSD,0.0,default
PAPER-732,2025-07-28 15:00:00+00:00,EURUSD,-28.99824584999997,default
PAPER-733,2025-07-28 15:00:00+00:00,EURUSD,0.0,default
PAPER-734,2025-07-29 04:00:00+00:00,EURUSD,-33.19815264999862,default
PAPER-735,2025-07-29 04:00:00+00:00,EURUSD,0.0,default
PAPER-736,2025-07-29 06:00:00+00:00,EURUSD,34.74117904285523,default
PAPER-737,2025-07-29 06:00:00+00:00,EURUSD,0.0,default
PAPER-738,2025-07-29 07:00:00+00:00,EURUSD,-21.037394342856192,default
PAPER-739,2025-07-29 07:00:00+00:00,EURUSD,0.0,default
PAPER-740,2025-07-29 09:00:00+00:00,EURUSD,-22.6874394428559,default
PAPER-741,2025-07-29 09:00:00+00:00,EURUSD,0.0,default
PAPER-742,2025-07-29 12:00:00+00:00,EURUSD,48.02694409999726,default
PAPER-743,2025-07-29 12:00:00+00:00,EURUSD,0.0,default
PAPER-744,2025-07-29 17:00:00+00:00,EURUSD,-30.605252821428607,default
PAPER-745,2025-07-29 17:00:00+00:00,EURUSD,0.0,default
PAPER-746,2025-07-30 12:00:00+00:00,EURUSD,70.69848821428464,default
PAPER-747,2025-07-30 12:00:00+00:00,EURUSD,0.0,default
PAPER-748,2025-07-30 18:00:00+00:00,EURUSD,-27.358713757143036,default
PAPER-749,2025-07-30 18:00:00+00:00,EURUSD,0.0,default
PAPER-750,2025-07-31 06:00:00+00:00,EURUSD,-37.515779528572175,default
PAPER-751,2025-07-31 06:00:00+00:00,EURUSD,0.0,default
PAPER-752,2025-08-01 09:00:00+00:00,EURUSD,61.69863621428785,default
PAPER-753,2025-08-01 09:00:00+00:00,EURUSD,0.0,default
PAPER-754,2025-08-01 11:00:00+00:00,EURUSD,-20.64069937857153,default
PAPER-755,2025-08-01 11:00:00+00:00,EURUSD,0.0,default
PAPER-756,2025-08-01 12:00:00+00:00,EURUSD,-22.95499652142956,default
PAPER-757,2025-08-01 12:00:00+00:00,EURUSD,0.0,default
PAPER-758,2025-08-01 14:00:00+00:00,EURUSD,-40.0338837071428,default
PAPER-759,2025-08-01 14:00:00+00:00,EURUSD,0.0,default
PAPER-760,2025-08-06 05:00:00+00:00,EURUSD,-24.32315920000154,default
PAPER-761,2025-08-06 06:00:00+00:00,EURUSD,0.0,default
PAPER-762,2025-08-06 10:00:00+00:00,EURUSD,25.16250531428513,default
PAPER-763,2025-08-06 10:00:00+00:00,EURUSD,0.0,default
PAPER-764,2025-08-06 15:00:00+00:00,EURUSD,31.99814892856995,default
PAPER-765,2025-08-06 15:00:00+00:00,EURUSD,0.0,default
PAPER-766,2025-08-07 08:00:00+00:00,EURUSD,45.96947135714156,default
PAPER-767,2025-08-07 08:00:00+00:00,EURUSD,0.0,default
PAPER-768,2025-08-07 10:00:00+00:00,EURUSD,-18.016188157142413,default
PAPER-769,2025-08-07 10:00:00+00:00,EURUSD,0.0,default
PAPER-770,2025-08-07 11:00:00+00:00,EURUSD,-18.369733878572507,default
PAPER-771,2025-08-07 11:00:00+00:00,EURUSD,0.0,default
PAPER-772,2025-08-07 14:00:00+00:00,EURUSD,-22.323245999999543,default
PAPER-773,2025-08-07 14:00:00+00:00,EURUSD,0.0,default
PAPER-774,2025-08-11 14:00:00+00:00,EURUSD,-28.2803365428586,default
PAPER-775,2025-08-11 14:00:00+00:00,EURUSD,0.0,default
PAPER-776,2025-08-12 12:00:00+00:00,EURUSD,42.26243671428613,default
PAPER-777,2025-08-12 12:00:00+00:00,EURUSD,0.0,default
PAPER-778,2025-08-12 13:00:00+00:00,EURUSD,-21.73395706428568,default
PAPER-779,2025-08-12 13:00:00+00:00,EURUSD,0.0,default
PAPER-780,2025-08-13 07:00:00+00:00,EURUSD,51.112306214286384,default
PAPER-781,2025-08-13 07:00:00+00:00,EURUSD,0.0,default
PAPER-782,2025-08-13 13:00:00+00:00,EURUSD,-16.366241857142708,default
PAPER-783,2025-08-13 13:00:00+00:00,EURUSD,0.0,default
PAPER-784,2025-08-14 06:00:00+00:00,EURUSD,-21.069797078572435,default
PAPER-785,2025-08-14 06:00:00+00:00,EURUSD,0.0,default
PAPER-786,2025-08-14 08:00:00+00:00,EURUSD,-12.49834685000068,default
PAPER-787,2025-08-14 08:00:00+00:00,EURUSD,0.0,default
PAPER-788,2025-08-14 10:00:00+00:00,EURUSD,26.212323814285348,default
PAPER-789,2025-08-14 10:00:00+00:00,EURUSD,0.0,default
PAPER-790,2025-08-14 12:00:00+00:00,EURUSD,-16.37693112142833,default
PAPER-791,2025-08-14 12:00:00+00:00,EURUSD,0.0,default
PAPER-792,2025-08-14 14:00:00+00:00,EURUSD,-21.47685772142844,default
PAPER-793,2025-08-14 14:00:00+00:00,EURUSD,0.0,default
PAPER-794,2025-08-14 16:00:00+00:00,EURUSD,-25.869700078570578,default
PAPER-795,2025-08-14 16:00:00+00:00,EURUSD,0.0,default
PAPER-796,2025-08-15 09:00:00+00:00,EURUSD,53.59805112857157,default
PAPER-797,2025-08-15 09:00:00+00:00,EURUSD,0.0,default
PAPER-798,2025-08-15 12:00:00+00:00,EURUSD,-12.401923471427828,default
PAPER-799,2025-08-15 12:00:00+00:00,EURUSD,0.0,default
PAPER-800,2025-08-18 08:00:00+00:00,EURUSD,-16.04478632857171,default
PAPER-801,2025-08-18 08:00:00+00:00,EURUSD,0.0,default
PAPER-802,2025-08-18 12:00:00+00:00,EURUSD,-15.959047614286703,default
PAPER-803,2025-08-18 12:00:00+00:00,EURUSD,0.0,default
PAPER-804,2025-08-18 16:00:00+00:00,EURUSD,-18.166175457143396,default
PAPER-805,2025-08-18 16:00:00+00:00,EURUSD,0.0,default
PAPER-806,2025-08-19 01:00:00+00:00,EURUSD,-20.030420242857844,default
PAPER-807,2025-08-19 01:00:00+00:00,EURUSD,0.0,default
PAPER-808,2025-08-19 10:00:00+00:00,EURUSD,35.76948535714356,default
PAPER-809,2025-08-19 10:00:00+00:00,EURUSD,0.0,default
PAPER-810,2025-08-19 13:00:00+00:00,EURUSD,-18.86262703571352,default
PAPER-811,2025-08-19 13:00:00+00:00,EURUSD,0.0,default
PAPER-812,2025-08-19 16:00:00+00:00,EURUSD,-20.42688482142822,default
PAPER-813,2025-08-19 16:00:00+00:00,EURUSD,0.0,default
PAPER-814,2025-08-20 00:00:00+00:00,EURUSD,-19.74113170714372,default
PAPER-815,2025-08-20 00:00:00+00:00,EURUSD,0.0,default
PAPER-816,2025-08-20 02:00:00+00:00,EURUSD,-15.541105307142852,default
PAPER-817,2025-08-20 02:00:00+00:00,EURUSD,0.0,default
PAPER-818,2025-08-20 04:00:00+00:00,EURUSD,6.5767326000010495,default
PAPER-819,2025-08-20 05:00:00+00:00,EURUSD,0.0,default
PAPER-820,2025-08-20 10:00:00+00:00,EURUSD,-13.034017907143555,default
PAPER-821,2025-08-20 10:00:00+00:00,EURUSD,0.0,default
PAPER-822,2025-08-20 12:00:00+00:00,EURUSD,-16.77332610000093,default
PAPER-823,2025-08-20 12:00:00+00:00,EURUSD,0.0,default
PAPER-824,2025-08-21 06:00:00+00:00,EURUSD,37.93387797142918,default
PAPER-825,2025-08-21 06:00:00+00:00,EURUSD,0.0,default
PAPER-826,2025-08-21 07:00:00+00:00,EURUSD,-14.426858635714597,default
PAPER-827,2025-08-21 07:00:00+00:00,EURUSD,0.0,default
PAPER-828,2025-08-21 13:00:00+00:00,EURUSD,31.63389037142788,default
PAPER-829,2025-08-21 13:00:00+00:00,EURUSD,0.0,default
PAPER-830,2025-08-22 14:00:00+00:00,EURUSD,-22.741143178571964,default
PAPER-831,2025-08-22 14:00:00+00:00,EURUSD,0.0,default
PAPER-832,2025-08-25 16:00:00+00:00,EURUSD,55.89096254285612,default
PAPER-833,2025-08-25 16:00:00+00:00,EURUSD,0.0,default
PAPER-834,2025-08-25 19:00:00+00:00,EURUSD,43.65535058571432,default
PAPER-835,2025-08-25 19:00:00+00:00,EURUSD,0.0,default
PAPER-836,2025-08-26 00:00:00+00:00,EURUSD,-27.262558192858116,default
PAPER-837,2025-08-26 00:00:00+00:00,EURUSD,0.0,default
PAPER-838,2025-08-26 05:00:00+00:00,EURUSD,5.2767161999991945,default
PAPER-839,2025-08-26 06:00:00+00:00,EURUSD,0.0,default
PAPER-840,2025-08-27 00:00:00+00:00,EURUSD,13.376727399998968,default
PAPER-841,2025-08-27 01:00:00+00:00,EURUSD,0.0,default
PAPER-842,2025-08-27 07:00:00+00:00,EURUSD,36.06966292857188,default
PAPER-843,2025-08-27 07:00:00+00:00,EURUSD,0.0,default
PAPER-844,2025-08-27 16:00:00+00:00,EURUSD,-16.558952957143337,default
PAPER-845,2025-08-27 16:00:00+00:00,EURUSD,0.0,default
PAPER-846,2025-08-28 10:00:00+00:00,EURUSD,-25.987612642857535,default
PAPER-847,2025-08-28 10:00:00+00:00,EURUSD,0.0,default
PAPER-848,2025-08-28 12:00:00+00:00,EURUSD,-16.34480301428574,default
PAPER-849,2025-08-28 12:00:00+00:00,EURUSD,0.0,default
PAPER-850,2025-08-28 16:00:00+00:00,EURUSD,-19.516233928571932,default
PAPER-851,2025-08-28 16:00:00+00:00,EURUSD,0.0,default
PAPER-852,2025-08-29 10:00:00+00:00,EURUSD,20.3766631999982,default
PAPER-853,2025-08-29 11:00:00+00:00,EURUSD,0.0,default
PAPER-854,2025-08-29 14:00:00+00:00,EURUSD,30.69089648571471,default
PAPER-855,2025-08-29 14:00:00+00:00,EURUSD,0.0,default
PAPER-856,2025-08-29 20:00:00+00:00,EURUSD,-21.17693932142869,default
PAPER-857,2025-08-29 20:00:00+00:00,EURUSD,0.0,default
PAPER-858,2025-09-01 06:00:00+00:00,EURUSD,42.64797022857088,default
PAPER-859,2025-09-01 06:00:00+00:00,EURUSD,0.0,default
PAPER-860,2025-09-01 12:00:00+00:00,EURUSD,-15.55199217142848,default
PAPER-861,2025-09-01 12:00:00+00:00,EURUSD,0.0,default
PAPER-862,2025-09-02 04:00:00+00:00,EURUSD,-18.980521342857624,default
PAPER-863,2025-09-02 04:00:00+00:00,EURUSD,0.0,default
PAPER-864,2025-09-02 07:00:00+00:00,EURUSD,-11.309079914285103,default
PAPER-865,2025-09-02 07:00:00+00:00,EURUSD,0.0,default
PAPER-866,2025-09-02 09:00:00+00:00,EURUSD,-17.87682952142928,default
PAPER-867,2025-09-02 09:00:00+00:00,EURUSD,0.0,default
PAPER-868,2025-09-02 12:00:00+00:00,EURUSD,-21.766090257142555,default
PAPER-869,2025-09-02 12:00:00+00:00,EURUSD,0.0,default
PAPER-870,2025-09-02 14:00:00+00:00,EURUSD,55.39808192857003,default
PAPER-871,2025-09-02 14:00:00+00:00,EURUSD,0.0,default
PAPER-872,2025-09-02 18:00:00+00:00,EURUSD,-34.03397246428633,default
PAPER-873,2025-09-02 18:00:00+00:00,EURUSD,0.0,default
PAPER-874,2025-09-03 16:00:00+00:00,EURUSD,40.47665079999887,default
PAPER-875,2025-09-03 17:00:00+00:00,EURUSD,0.0,default
PAPER-876,2025-09-05 09:00:00+00:00,EURUSD,-26.11623012857298,default
PAPER-877,2025-09-05 09:00:00+00:00,EURUSD,0.0,default
PAPER-878,2025-09-05 12:00:00+00:00,EURUSD,-13.419829764285453,default
PAPER-879,2025-09-05 12:00:00+00:00,EURUSD,0.0,default
PAPER-880,2025-09-05 13:00:00+00:00,EURUSD,-15.923499199999805,default
PAPER-881,2025-09-05 14:00:00+00:00,EURUSD,0.0,default
PAPER-882,2025-09-07 22:00:00+00:00,EURUSD,-27.530562442858127,default
PAPER-883,2025-09-07 22:00:00+00:00,EURUSD,0.0,default
PAPER-884,2025-09-08 23:00:00+00:00,EURUSD,61.26932115714187,default
PAPER-885,2025-09-08 23:00:00+00:00,EURUSD,0.0,default
PAPER-886,2025-09-09 07:00:00+00:00,EURUSD,-17.973502699999912,default
PAPER-887,2025-09-09 07:00:00+00:00,EURUSD,0.0,default
PAPER-888,2025-09-09 12:00:00+00:00,EURUSD,-17.341329107143544,default
PAPER-889,2025-09-09 12:00:00+00:00,EURUSD,0.0,default
PAPER-890,2025-09-09 15:00:00+00:00,EURUSD,-21.39129100714343,default
PAPER-891,2025-09-09 15:00:00+00:00,EURUSD,0.0,default
PAPER-892,2025-09-09 23:00:00+00:00,EURUSD,-25.64482312857243,default
PAPER-893,2025-09-09 23:00:00+00:00,EURUSD,0.0,default
PAPER-894,2025-09-11 09:00:00+00:00,EURUSD,-21.59479162857032,default
PAPER-895,2025-09-11 09:00:00+00:00,EURUSD,0.0,default
PAPER-896,2025-09-11 12:00:00+00:00,EURUSD,-13.07691852142892,default
PAPER-897,2025-09-11 12:00:00+00:00,EURUSD,0.0,default
PAPER-898,2025-09-15 10:00:00+00:00,EURUSD,37.46220751428577,default
PAPER-899,2025-09-15 10:00:00+00:00,EURUSD,0.0,default
PAPER-900,2025-09-16 03:00:00+00:00,EURUSD,28.41929325714204,default
PAPER-901,2025-09-16 03:00:00+00:00,EURUSD,0.0,default
PAPER-902,2025-09-16 09:00:00+00:00,EURUSD,28.697809328572752,default
PAPER-903,2025-09-16 09:00:00+00:00,EURUSD,0.0,default
PAPER-904,2025-09-16 12:00:00+00:00,EURUSD,-16.120025978573313,default
PAPER-905,2025-09-16 12:00:00+00:00,EURUSD,0.0,default
PAPER-906,2025-09-16 14:00:00+00:00,EURUSD,38.38345484285848,default
PAPER-907,2025-09-16 14:00:00+00:00,EURUSD,0.0,default
PAPER-908,2025-09-17 18:00:00+00:00,EURUSD,-24.873655300000703,default
PAPER-909,2025-09-17 18:00:00+00:00,EURUSD,0.0,default
PAPER-910,2025-09-17 20:00:00+00:00,EURUSD,-26.86647345714266,default
PAPER-911,2025-09-17 20:00:00+00:00,EURUSD,0.0,default
PAPER-912,2025-09-18 06:00:00+00:00,EURUSD,-31.355706992857648,default
PAPER-913,2025-09-18 06:00:00+00:00,EURUSD,0.0,default
PAPER-914,2025-09-18 13:00:00+00:00,EURUSD,-32.780667742857,default
PAPER-915,2025-09-18 13:00:00+00:00,EURUSD,0.0,default
PAPER-916,2025-09-19 11:00:00+00:00,EURUSD,-32.0627574357134,default
PAPER-917,2025-09-19 11:00:00+00:00,EURUSD,0.0,default
PAPER-918,2025-09-22 10:00:00+00:00,EURUSD,39.43358874285647,default
PAPER-919,2025-09-22 10:00:00+00:00,EURUSD,0.0,default
PAPER-920,2025-09-22 11:00:00+00:00,EURUSD,2.77644500000058,default
PAPER-921,2025-09-22 12:00:00+00:00,EURUSD,0.0,default
PAPER-922,2025-09-22 19:00:00+00:00,EURUSD,-17.81288629285616,default
PAPER-923,2025-09-22 19:00:00+00:00,EURUSD,0.0,default
PAPER-924,2025-09-23 01:00:00+00:00,EURUSD,-21.40221278571477,default
PAPER-925,2025-09-23 01:00:00+00:00,EURUSD,0.0,default
PAPER-926,2025-09-23 07:00:00+00:00,EURUSD,31.569291728571265,default
PAPER-927,2025-09-23 07:00:00+00:00,EURUSD,0.0,default
PAPER-928,2025-09-23 08:00:00+00:00,EURUSD,-15.948611850001075,default
PAPER-929,2025-09-23 08:00:00+00:00,EURUSD,0.0,default
PAPER-930,2025-09-23 21:00:00+00:00,EURUSD,-13.123630399999223,default
PAPER-931,2025-09-23 22:00:00+00:00,EURUSD,0.0,default
PAPER-932,2025-09-24 01:00:00+00:00,EURUSD,-18.19859465000027,default
PAPER-933,2025-09-24 01:00:00+00:00,EURUSD,0.0,default
PAPER-934,2025-09-24 07:00:00+00:00,EURUSD,-16.98785358571567,default
PAPER-935,2025-09-24 07:00:00+00:00,EURUSD,0.0,default
PAPER-936,2025-09-24 08:00:00+00:00,EURUSD,-13.891408407143146,default
PAPER-937,2025-09-24 08:00:00+00:00,EURUSD,0.0,default
PAPER-938,2025-09-24 10:00:00+00:00,EURUSD,-15.391371807144091,default
PAPER-939,2025-09-24 10:00:00+00:00,EURUSD,0.0,default
PAPER-940,2025-09-24 13:00:00+00:00,EURUSD,-16.902042871428442,default
PAPER-941,2025-09-24 13:00:00+00:00,EURUSD,0.0,default
PAPER-942,2025-09-24 21:00:00+00:00,EURUSD,-0.6234773999994898,default
PAPER-943,2025-09-24 22:00:00+00:00,EURUSD,0.0,default
PAPER-944,2025-09-25 12:00:00+00:00,EURUSD,31.055145385713924,default
PAPER-945,2025-09-25 12:00:00+00:00,EURUSD,0.0,default
PAPER-946,2025-09-25 17:00:00+00:00,EURUSD,39.969542328573006,default
PAPER-947,2025-09-25 17:00:00+00:00,EURUSD,0.0,default
PAPER-948,2025-09-26 06:00:00+00:00,EURUSD,-27.712654892856623,default
PAPER-949,2025-09-26 06:00:00+00:00,EURUSD,0.0,default
PAPER-950,2025-09-26 13:00:00+00:00,EURUSD,-15.91624712857055,default
PAPER-951,2025-09-26 13:00:00+00:00,EURUSD,0.0,default
PAPER-952,2025-09-26 14:00:00+00:00,EURUSD,-19.162691392858346,default
PAPER-953,2025-09-26 14:00:00+00:00,EURUSD,0.0,default
PAPER-954,2025-09-28 23:00:00+00:00,EURUSD,-19.976992335715423,default
PAPER-955,2025-09-28 23:00:00+00:00,EURUSD,0.0,default
PAPER-956,2025-09-29 00:00:00+00:00,EURUSD,-18.316302328570732,default
PAPER-957,2025-09-29 00:00:00+00:00,EURUSD,0.0,default
PAPER-958,2025-09-29 12:00:00+00:00,EURUSD,-18.23062107142858,default
PAPER-959,2025-09-29 12:00:00+00:00,EURUSD,0.0,default
PAPER-960,2025-10-01 06:00:00+00:00,EURUSD,-20.330682071429017,default
PAPER-961,2025-10-01 06:00:00+00:00,EURUSD,0.0,default
PAPER-962,2025-10-01 09:00:00+00:00,EURUSD,32.340816242855055,default
PAPER-963,2025-10-01 09:00:00+00:00,EURUSD,0.0,default
PAPER-964,2025-10-01 12:00:00+00:00,EURUSD,-21.92707983571488,default
PAPER-965,2025-10-01 12:00:00+00:00,EURUSD,0.0,default
PAPER-966,2025-10-02 15:00:00+00:00,EURUSD,54.17661139999981,default
PAPER-967,2025-10-02 15:00:00+00:00,EURUSD,0.0,default
PAPER-968,2025-10-02 17:00:00+00:00,EURUSD,-21.284148607142093,default
PAPER-969,2025-10-02 17:00:00+00:00,EURUSD,0.0,default
PAPER-970,2025-10-03 08:00:00+00:00,EURUSD,-23.05204328571448,default
PAPER-971,2025-10-03 08:00:00+00:00,EURUSD,0.0,default
PAPER-972,2025-10-03 14:00:00+00:00,EURUSD,-14.212793092857,default
PAPER-973,2025-10-03 14:00:00+00:00,EURUSD,0.0,default
PAPER-974,2025-10-05 22:00:00+00:00,EURUSD,23.07656600000034,default
PAPER-975,2025-10-05 23:00:00+00:00,EURUSD,0.0,default
PAPER-976,2025-10-06 06:00:00+00:00,EURUSD,-18.916244757141648,default
PAPER-977,2025-10-06 06:00:00+00:00,EURUSD,0.0,default
PAPER-978,2025-10-06 07:00:00+00:00,EURUSD,-18.33763768571563,default
PAPER-979,2025-10-06 07:00:00+00:00,EURUSD,0.0,default
PAPER-980,2025-10-06 08:00:00+00:00,EURUSD,3.476666000000725,default
PAPER-981,2025-10-06 09:00:00+00:00,EURUSD,0.0,default
PAPER-982,2025-10-06 13:00:00+00:00,EURUSD,-24.959095557142856,default
PAPER-983,2025-10-06 13:00:00+00:00,EURUSD,0.0,default
PAPER-984,2025-10-08 01:00:00+00:00,EURUSD,52.63385037142778,default
PAPER-985,2025-10-08 01:00:00+00:00,EURUSD,0.0,default
PAPER-986,2025-10-08 13:00:00+00:00,EURUSD,-16.955428521428,default
PAPER-987,2025-10-08 13:00:00+00:00,EURUSD,0.0,default
PAPER-988,2025-10-09 14:00:00+00:00,EURUSD,43.63396797142656,default
PAPER-989,2025-10-09 14:00:00+00:00,EURUSD,0.0,default
PAPER-990,2025-10-10 15:00:00+00:00,EURUSD,-22.998206550000635,default
PAPER-991,2025-10-10 15:00:00+00:00,EURUSD,0.0,default
PAPER-992,2025-10-13 11:00:00+00:00,EURUSD,45.241152242855186,default
PAPER-993,2025-10-13 11:00:00+00:00,EURUSD,0.0,default
PAPER-994,2025-10-14 04:00:00+00:00,EURUSD,-23.48032517142967,default
PAPER-995,2025-10-14 04:00:00+00:00,EURUSD,0.0,default
PAPER-996,2025-10-14 06:00:00+00:00,EURUSD,26.834013971427517,default
PAPER-997,2025-10-14 06:00:00+00:00,EURUSD,0.0,default
PAPER-998,2025-10-14 14:00:00+00:00,EURUSD,-15.85174208571394,default
PAPER-999,2025-10-14 14:00:00+00:00,EURUSD,0.0,default
PAPER-1000,2025-10-15 01:00:00+00:00,EURUSD,-25.901809985713165,default
PAPER-1001,2025-10-15 01:00:00+00:00,EURUSD,0.0,default
PAPER-1002,2025-10-15 06:00:00+00:00,EURUSD,-20.4054206214284,default
PAPER-1003,2025-10-15 06:00:00+00:00,EURUSD,0.0,default
PAPER-1004,2025-10-15 15:00:00+00:00,EURUSD,-13.95543772142833,default
PAPER-1005,2025-10-15 15:00:00+00:00,EURUSD,0.0,default
PAPER-1006,2025-10-16 00:00:00+00:00,EURUSD,-21.40188698571477,default
PAPER-1007,2025-10-16 00:00:00+00:00,EURUSD,0.0,default
PAPER-1008,2025-10-16 10:00:00+00:00,EURUSD,6.276687599999084,default
PAPER-1009,2025-10-16 11:00:00+00:00,EURUSD,0.0,default
PAPER-1010,2025-10-16 17:00:00+00:00,EURUSD,31.933769542856194,default
PAPER-1011,2025-10-16 17:00:00+00:00,EURUSD,0.0,default
PAPER-1012,2025-10-17 12:00:00+00:00,EURUSD,-20.79119340714172,default
PAPER-1013,2025-10-17 12:00:00+00:00,EURUSD,0.0,default
PAPER-1014,2025-10-17 20:00:00+00:00,EURUSD,-22.97688012142938,default
PAPER-1015,2025-10-17 20:00:00+00:00,EURUSD,0.0,default
PAPER-1016,2025-10-21 05:00:00+00:00,EURUSD,-22.69825825000089,default
PAPER-1017,2025-10-21 05:00:00+00:00,EURUSD,0.0,default
PAPER-1018,2025-10-21 08:00:00+00:00,EURUSD,-12.60536969285694,default
PAPER-1019,2025-10-21 08:00:00+00:00,EURUSD,0.0,default
PAPER-1020,2025-10-21 10:00:00+00:00,EURUSD,-14.041072907141908,default
PAPER-1021,2025-10-21 10:00:00+00:00,EURUSD,0.0,default
PAPER-1022,2025-10-21 12:00:00+00:00,EURUSD,-15.594634828570982,default
PAPER-1023,2025-10-21 12:00:00+00:00,EURUSD,0.0,default
PAPER-1024,2025-10-22 08:00:00+00:00,EURUSD,-18.273187299999655,default
PAPER-1025,2025-10-22 08:00:00+00:00,EURUSD,0.0,default
PAPER-1026,2025-10-22 09:00:00+00:00,EURUSD,-4.423187799999959,default
PAPER-1027,2025-10-22 10:00:00+00:00,EURUSD,0.0,default
PAPER-1028,2025-10-22 13:00:00+00:00,EURUSD,-12.76605282857212,default
PAPER-1029,2025-10-22 13:00:00+00:00,EURUSD,0.0,default
PAPER-1030,2025-10-22 14:00:00+00:00,EURUSD,-15.14464741428676,default
PAPER-1031,2025-10-22 14:00:00+00:00,EURUSD,0.0,default
PAPER-1032,2025-10-24 07:00:00+00:00,EURUSD,-16.301824985714667,default
PAPER-1033,2025-10-24 07:00:00+00:00,EURUSD,0.0,default
PAPER-1034,2025-10-24 12:00:00+00:00,EURUSD,-11.801830385714052,default
PAPER-1035,2025-10-24 12:00:00+00:00,EURUSD,0.0,default
PAPER-1036,2025-10-27 12:00:00+00:00,EURUSD,-17.769731264285085,default
PAPER-1037,2025-10-27 12:00:00+00:00,EURUSD,0.0,default
PAPER-1038,2025-10-28 00:00:00+00:00,EURUSD,-15.605455421428037,default
PAPER-1039,2025-10-28 00:00:00+00:00,EURUSD,0.0,default
PAPER-1040,2025-10-28 10:00:00+00:00,EURUSD,-9.82332979999981,default
PAPER-1041,2025-10-28 11:00:00+00:00,EURUSD,0.0,default
PAPER-1042,2025-10-28 12:00:00+00:00,EURUSD,-15.101861071429973,default
PAPER-1043,2025-10-28 12:00:00+00:00,EURUSD,0.0,default
PAPER-1044,2025-10-29 08:00:00+00:00,EURUSD,-17.233961664287285,default
PAPER-1045,2025-10-29 08:00:00+00:00,EURUSD,0.0,default
PAPER-1046,2025-10-29 10:00:00+00:00,EURUSD,23.083848642855948,default
PAPER-1047,2025-10-29 10:00:00+00:00,EURUSD,0.0,default
PAPER-1048,2025-10-29 11:00:00+00:00,EURUSD,-14.812552335713631,default
PAPER-1049,2025-10-29 11:00:00+00:00,EURUSD,0.0,default
PAPER-1050,2025-10-29 18:00:00+00:00,EURUSD,-16.248248549998603,default
PAPER-1051,2025-10-29 18:00:00+00:00,EURUSD,0.0,default
PAPER-1052,2025-10-30 12:00:00+00:00,EURUSD,-27.840992107141275,default
PAPER-1053,2025-10-30 12:00:00+00:00,EURUSD,0.0,default
PAPER-1054,2025-10-30 18:00:00+00:00,EURUSD,11.476865399999843,default
PAPER-1055,2025-10-30 19:00:00+00:00,EURUSD,0.0,default
PAPER-1056,2025-11-03 08:00:00+00:00,EURUSD,49.18411427142739,default
PAPER-1057,2025-11-03 08:00:00+00:00,EURUSD,0.0,default
PAPER-1058,2025-11-03 16:00:00+00:00,EURUSD,-14.673054700000495,default
PAPER-1059,2025-11-03 16:00:00+00:00,EURUSD,0.0,default
PAPER-1060,2025-11-04 01:00:00+00:00,EURUSD,30.71271555714088,default
PAPER-1061,2025-11-04 01:00:00+00:00,EURUSD,0.0,default
PAPER-1062,2025-11-04 06:00:00+00:00,EURUSD,-14.30876185714192,default
PAPER-1063,2025-11-04 06:00:00+00:00,EURUSD,0.0,default
PAPER-1064,2025-11-04 11:00:00+00:00,EURUSD,23.427001500000415,default
PAPER-1065,2025-11-04 11:00:00+00:00,EURUSD,0.0,default
PAPER-1066,2025-11-05 10:00:00+00:00,EURUSD,5.177031800000759,default
