time,open,high,low,close,volume,SMA_20,BB_MID,BB_STD,BB_UPPER,BB_LOWER,MACD,MACD_signal,RSI_14
2025-04-18 07:00:00+00:00,1.13621,1.13762,1.13592,1.13698,12384,1.1366055,1.1366055,0.000826899567777741,1.1382592991355553,1.1349517008644445,0.00012769188653005692,0.00014774810032682512,63.79821958457079
2025-04-18 08:00:00+00:00,1.137,1.1372,1.13672,1.13713,15603,1.136679,1.136679,0.0008034327669325303,1.138285865533865,1.135072134466135,0.00013769793481555048,0.0001457380672245702,47.63948497853955
2025-04-18 09:00:00+00:00,1.13711,1.13729,1.13674,1.13694,12945,1.136719,1.136719,0.0007950564365482838,1.1383091128730967,1.1351288871269034,0.00012881152894461678,0.00014235275956857952,45.962732919255515
2025-04-18 10:00:00+00:00,1.13698,1.13748,1.13688,1.13738,11550,1.13684,1.13684,0.0006905451701621786,1.1382210903403245,1.1354589096596757,0.0001554810225905534,0.0001449784121729743,60.45454545454644
2025-04-18 11:00:00+00:00,1.1374,1.13834,1.13722,1.13812,11127,1.13693,1.13693,0.0007350689193846221,1.1384001378387691,1.1354598621612308,0.000233635400545662,0.00016270980984751186,62.660944206009056
2025-04-18 12:00:00+00:00,1.1381,1.13866,1.13807,1.13826,9029,1.1370900000000002,1.1370900000000002,0.000649947366641283,1.1383898947332827,1.1357901052667176,0.0003033730425270331,0.00019084245638341613,63.05732484076565
2025-04-18 13:00:00+00:00,1.13827,1.13827,1.1377,1.13796,6177,1.137232,1.137232,0.0004866058606460989,1.1382052117212922,1.1362587882787079,0.00033062192963462245,0.0002187983510336574,57.50000000000104
2025-04-18 14:00:00+00:00,1.13796,1.13978,1.13788,1.13968,5933,1.1373484999999999,1.1373484999999999,0.0007329197201926299,1.1388143394403851,1.1358826605596146,0.0004854109787399974,0.00027212087657492543,67.307692307693
2025-04-18 15:00:00+00:00,1.13968,1.13972,1.13877,1.13919,6983,1.1374415,1.1374415,0.0008405529198001162,1.1391226058396002,1.1357603941603998,0.0005620643821275806,0.00033010957768545647,65.9340659340669
2025-04-18 16:00:00+00:00,1.13918,1.13956,1.13871,1.13948,6936,1.1375925,1.1375925,0.0009222448301696763,1.1394369896603393,1.1357480103396607,0.0006388490784328127,0.0003918574778349277,67.07132018209563
2025-04-18 17:00:00+00:00,1.1395,1.13952,1.13906,1.13926,4613,1.1377085,1.1377085,0.0009799531408971403,1.1396684062817943,1.1357485937182057,0.000674177839601553,0.0004483215501882528,64.32835820895528
2025-04-18 18:00:00+00:00,1.13925,1.13956,1.13904,1.13943,2867,1.1378285,1.1378285,0.001037736783601193,1.1399039735672023,1.1357530264327975,0.0007077353836555389,0.0005002043168817101,68.81720430107464
2025-04-18 19:00:00+00:00,1.13941,1.13978,1.13934,1.13952,1171,1.1379424999999999,1.1379424999999999,0.0010934247262795608,1.140129349452559,1.1357556505474407,0.0007331410334567856,0.0005467916601967252,68.86503067484738
2025-04-18 20:00:00+00:00,1.13954,1.13956,1.13912,1.1395,888,1.1380415000000002,1.1380415000000002,0.001141726647364931,1.14032495329473,1.1357580467052704,0.0007430954196718798,0.0005860524120917561,78.63397548160856
2025-04-20 21:00:00+00:00,1.13973,1.14244,1.13968,1.1411,1538,1.1382385,1.1382385,0.0013092475743679273,1.1408569951487357,1.1356200048512641,0.0008700614439751675,0.0006428542184684384,81.40243902438785
2025-04-20 22:00:00+00:00,1.14094,1.14387,1.13958,1.14332,6250,1.138543,1.138543,0.001709395399561601,1.1419617907991233,1.1351242092008769,0.0011367150363041922,0.0007416263820355893,85.86326767091344
2025-04-20 23:00:00+00:00,1.14333,1.14586,1.14333,1.14491,9409,1.1389215,1.1389215,0.0021974249883472,1.1433163499766943,1.1345266500233055,0.0014595152578007475,0.000885204157188621,89.73080757726578
2025-04-21 00:00:00+00:00,1.1449,1.14866,1.1449,1.14664,16395,1.1394045,1.1394045,0.002742308814128471,1.144889117628257,1.133919882371743,0.0018337944597390798,0.0010749222176987129,90.90106007066919
2025-04-21 01:00:00+00:00,1.14665,1.14792,1.14652,1.14768,10914,1.1399355,1.1399355,0.0032463169009699193,1.1464281338019398,1.1334428661980602,0.00218909817111812,0.0012977574083825943,91.13597246127149
2025-04-21 02:00:00+00:00,1.14767,1.15327,1.14721,1.15046,14141,1.140647,1.140647,0.0038875145625653935,1.1484220291251308,1.1328719708748691,0.0026642894188242394,0.0015710638104709234,92.7769985974736
2025-04-21 03:00:00+00:00,1.15047,1.1525,1.15047,1.15152,6939,1.141374,1.141374,0.0044800568605947,1.1503341137211895,1.1324138862788107,0.003090786385900657,0.0018750083255568701,95.13981358188876
2025-04-21 04:00:00+00:00,1.15151,1.15174,1.1499,1.15174,6144,1.1421044999999999,1.1421044999999999,0.0049210455404321745,1.1519465910808642,1.1322624089191355,0.0034072636520043886,0.002181459390846374,94.60059171597406
2025-04-21 05:00:00+00:00,1.15174,1.15351,1.15149,1.15314,8166,1.1429145,1.1429145,0.005341522033284516,1.1535975440665691,1.132231455933431,0.0037280676222906095,0.002490781037135221,98.33679833679675
2025-04-21 06:00:00+00:00,1.15313,1.15348,1.1505,1.15156,10236,1.1436235,1.1436235,0.005506769303174308,1.1546370386063485,1.1326099613936513,0.0038108847771043397,0.002754801785129045,88.42239185750442
2025-04-21 07:00:00+00:00,1.15154,1.1568,1.15097,1.15558,14293,1.1444965,1.1444965,0.005954177900783312,1.1564048558015667,1.1325881441984333,0.004153024886692336,0.0030344464054417033,91.80327868852349
2025-04-21 08:00:00+00:00,1.15558,1.15648,1.15376,1.15584,14375,1.1453754999999999,1.1453754999999999,0.006274093329379101,1.1579236866587581,1.1328273133412416,0.004394496198914188,0.0033064563641362005,91.84089750127373
2025-04-21 09:00:00+00:00,1.15582,1.15734,1.1545,1.1547,11757,1.1462125,1.1462125,0.00634891609070524,1.1589103321814105,1.1335146678185897,0.0044426632247414055,0.0035336977362572415,86.73765730880861
2025-04-21 10:00:00+00:00,1.1547,1.15485,1.15214,1.15235,9301,1.146846,1.146846,0.006294671430786174,1.1594353428615725,1.1342566571384276,0.0042423078948370385,0.003675419767973201,77.94693344932551
2025-04-21 11:00:00+00:00,1.15238,1.15478,1.15132,1.15428,10971,1.1476004999999998,1.1476004999999998,0.006232763579874642,1.1600660271597492,1.1351349728402504,0.0041909490706115715,0.0037785256285008755,78.25900514579726
2025-04-21 12:00:00+00:00,1.1543,1.15499,1.15216,1.15427,12389,1.14834,1.14834,0.006094440952772093,1.1605288819055442,1.1361511180944557,0.004102152851396923,0.003843251073080085,75.93557555660777
2025-04-21 13:00:00+00:00,1.15424,1.1543,1.15016,1.15192,16036,1.148973,1.148973,0.005749408299119676,1.1604718165982393,1.1374741834017608,0.003798370595870848,0.003834274977638238,66.02652034750787
2025-04-21 14:00:00+00:00,1.15191,1.1525,1.14898,1.14978,16851,1.1494905,1.1494905,0.005292917288373896,1.1600763345767477,1.1389046654232522,0.003346366029907344,0.0037366931880920594,57.04667863554738
2025-04-21 15:00:00+00:00,1.14978,1.15078,1.14817,1.15072,11893,1.1500505,1.1500505,0.004746817742943967,1.159544135485888,1.1405568645141122,0.00302908192802831,0.0035951709360793095,56.85302073940469
2025-04-21 16:00:00+00:00,1.15072,1.15136,1.15006,1.15094,8631,1.1506225,1.1506225,0.004046101274910888,1.158714702549822,1.1425302974501783,0.0027635279231028598,0.00342884233348402,51.223241590214144
2025-04-21 17:00:00+00:00,1.15094,1.15148,1.14936,1.1514,7012,1.1511375000000001,1.1511375000000001,0.003369130568855401,1.1578757611377108,1.1443992388622894,0.002560674752028813,0.003255208817192979,49.684542586750474
2025-04-21 18:00:00+00:00,1.15138,1.15254,1.15122,1.15224,6235,1.1515834999999999,1.1515834999999999,0.002826506631403225,1.1572365132628064,1.1459304867371933,0.0024395712732439012,0.0030920813084031637,51.27291242362511
2025-04-21 19:00:00+00:00,1.15223,1.1527,1.15126,1.15128,5303,1.151902,1.151902,0.0023544059482058363,1.1566108118964116,1.1471931881035884,0.0022403070517089674,0.0029217264570643247,45.15625000000004
2025-04-21 20:00:00+00:00,1.1513,1.15161,1.1505,1.15126,3013,1.152133,1.152133,0.002012822318223282,1.1561586446364467,1.1481073553635535,0.0020570623533360255,0.002748793636318665,49.14965986394567
2025-04-21 21:00:00+00:00,1.15135,1.1515,1.15106,1.15112,412,1.152305,1.152305,0.0017408845303168538,1.1557867690606336,1.1488232309393662,0.0018788841725212446,0.002574811743559181,33.79360465116204
2025-04-21 22:00:00+00:00,1.15116,1.15256,1.15068,1.15234,1879,1.1523990000000002,1.1523990000000002,0.0016859072211789586,1.1557708144423582,1.1490271855576422,0.0018151960345893503,0.002422888601765215,38.11141304347794
2025-04-21 23:00:00+00:00,1.15236,1.15241,1.15078,1.15142,5013,1.152394,1.152394,0.0016887971429399905,1.15577159428588,1.14901640571412,0.0016712216127383606,0.0022725552039598446,38.68965517241376
2025-04-22 00:00:00+00:00,1.15143,1.15144,1.1482,1.14904,11833,1.152259,1.152259,0.0018445621361754317,1.1559481242723508,1.148569875727649,0.0013495183293765756,0.002087947829043191,38.60977288368895
2025-04-22 01:00:00+00:00,1.14905,1.14986,1.14858,1.14947,10590,1.1520755,1.1520755,0.0019327468183093104,1.1559409936366187,1.1482100063633813,0.0011163944654393188,0.0018936371563224167,31.542594013813854
2025-04-22 02:00:00+00:00,1.1495,1.15208,1.14939,1.15206,6829,1.1521005,1.1521005,0.0019289579271558844,1.1559584158543117,1.1482425841456882,0.0011276348060533792,0.0017404366862686094,42.92120435618235
2025-04-22 03:00:00+00:00,1.15206,1.15409,1.1519,1.15348,10267,1.1519955,1.1519955,0.0017810744097757447,1.1555576488195514,1.1484333511804485,0.0012368671548985688,0.0016397227799946014,55.313351498637694
2025-04-22 04:00:00+00:00,1.15348,1.15403,1.15273,1.15302,5827,1.1518545000000002,1.1518545000000002,0.0015584083481145331,1.1549713166962292,1.1487376833037712,0.0012716575461033663,0.0015661097332163544,62.461538461538204
2025-04-22 05:00:00+00:00,1.15302,1.15475,1.15184,1.15422,12376,1.1518305,1.1518305,0.0015153824427826756,1.1548612648855654,1.1487997351144346,0.0013801496469492136,0.0015289177159629262,63.197586726998665
2025-04-22 06:00:00+00:00,1.15424,1.1546,1.14962,1.15009,19152,1.1517175,1.1517175,0.0015582610924052246,1.1548340221848103,1.1486009778151895,0.0011199636900967036,0.0014471269107896817,47.52475247524747
2025-04-22 07:00:00+00:00,1.15008,1.15092,1.14833,1.15058,18611,1.1515325,1.1515325,0.0014541840723627498,1.1544408681447256,1.1486241318552746,0.000942439493815117,0.001346189427394769,47.6162790697673
2025-04-22 08:00:00+00:00,1.15058,1.15151,1.14946,1.14999,16454,1.1513185,1.1513185,0.0013406175915744117,1.1539997351831488,1.148637264816851,0.0007455480067704023,0.0012260611432698956,43.36283185840741
2025-04-22 09:00:00+00:00,1.15,1.15078,1.14879,1.14907,14258,1.151176,1.151176,0.00142229762245391,1.1540205952449079,1.148331404755092,0.0005094017077265089,0.0010827292561612183,43.46540508574794
2025-04-22 10:00:00+00:00,1.14906,1.15008,1.1488,1.14886,12757,1.15113,1.15113,0.0014833887237623105,1.1540967774475246,1.1481632225524754,0.0003018295166496987,0.0009265493082589144,42.98245614035096
2025-04-22 11:00:00+00:00,1.14886,1.15009,1.14839,1.14858,11155,1.151023,1.151023,0.001588011335136331,1.1541990226702725,1.1478469773297273,0.00011342589667062697,0.000763924625941257,42.63341067285383
2025-04-22 12:00:00+00:00,1.1486,1.14905,1.14612,1.14704,17786,1.150828,1.150828,0.0018210858532015826,1.1544701717064032,1.1471858282935967,-0.00015832538276239205,0.0005794746242005272,34.90888382687949
2025-04-22 13:00:00+00:00,1.14704,1.14852,1.14561,1.14744,16528,1.15063,1.15063,0.001965197191255728,1.1545603943825116,1.1466996056174885,-0.00033752281955146124,0.0003960751354501295,38.32159624413114
2025-04-22 14:00:00+00:00,1.14742,1.14923,1.14612,1.14782,16308,1.150409,1.150409,0.002022312121386748,1.1544536242427734,1.1463643757572266,-0.0004437598675253174,0.00022810813485504012,45.9441489361702
2025-04-22 15:00:00+00:00,1.14781,1.14856,1.14636,1.1465,13683,1.1501700000000001,1.1501700000000001,0.002189501265126531,1.1545490025302532,1.145790997469747,-0.0006272360747123784,5.703929294155643e-05,40.677966101695176
2025-04-22 16:00:00+00:00,1.14651,1.1469,1.14333,1.14339,16924,1.1497765000000002,1.1497765000000002,0.002643441287908673,1.1550633825758176,1.1444896174241828,-0.001011928418523489,-0.00015675424935145265,23.64741641337345
2025-04-22 17:00:00+00:00,1.14341,1.14542,1.1431,1.14504,13240,1.1494725000000001,1.1494725000000001,0.0028242276541770883,1.1551209553083543,1.143824044691646,-0.001170169674574728,-0.00035943733439610775,24.70023980815384
2025-04-22 18:00:00+00:00,1.14502,1.14502,1.14227,1.14273,7282,1.148992,1.148992,0.003113384687287618,1.1552187693745752,1.1427652306254248,-0.0014650861039642304,-0.0005805670883097323,22.234214786832652
2025-04-22 19:00:00+00:00,1.14274,1.14343,1.14198,1.1421,5838,1.148526,1.148526,0.003413837784892645,1.1553536755697853,1.1416983244302146,-0.0017297062568595312,-0.0008103949220196921,16.258351893095778
2025-04-22 20:00:00+00:00,1.1421,1.14304,1.14175,1.14209,2794,1.1481785,1.1481785,0.0037004569775382257,1.1555794139550764,1.1407775860449236,-0.0019181157070553567,-0.0010319390790268252,21.098265895953887
2025-04-22 21:00:00+00:00,1.14234,1.14295,1.13627,1.13631,2193,1.1475205000000002,1.1475205000000002,0.004534709965828759,1.1565899199316576,1.1384510800683427,-0.002504953701288004,-0.001326542003479061,12.702561421851101
2025-04-22 22:00:00+00:00,1.1363,1.13703,1.1308,1.13378,16734,1.1466064999999999,1.1466064999999999,0.005341962260253341,1.1572904245205065,1.1359225754794933,-0.0031380039394897086,-0.0016888343906811907,11.532985287138644
2025-04-22 23:00:00+00:00,1.13379,1.13626,1.13298,1.13508,14726,1.1456865,1.1456865,0.005670244842988656,1.1570269896859773,1.1343460103140228,-0.003494519038485633,-0.002049971320242079,17.389277389278135
2025-04-23 00:00:00+00:00,1.13506,1.13982,1.13494,1.13975,17516,1.145023,1.145023,0.005541893178372214,1.1561067863567442,1.1339392136432556,-0.0033614807936706015,-0.0023122732149277836,32.41991509069888
2025-04-23 01:00:00+00:00,1.13976,1.14154,1.13844,1.14074,14612,1.144349,1.144349,0.0051718508343838055,1.1546927016687676,1.1340052983312325,-0.003139966718175291,-0.0024778119155772853,35.27422990232954
2025-04-23 02:00:00+00:00,1.14074,1.14108,1.13903,1.14047,9786,1.143868,1.143868,0.005055862256665741,1.1539797245133316,1.1337562754866686,-0.002952171169360751,-0.0025726837663339786,37.04142011834348
2025-04-23 03:00:00+00:00,1.14049,1.14054,1.13732,1.13792,8143,1.143235,1.143235,0.004962952750175983,1.153160905500352,1.133309094499648,-0.0029748137317500145,-0.002653109759417186,32.69090909090947
2025-04-23 04:00:00+00:00,1.13794,1.13918,1.1371,1.139,6322,1.1426855,1.1426855,0.004780735987212,1.152246971974424,1.133124028025576,-0.0028724987737158703,-0.002696987562276923,34.36170212765974
2025-04-23 05:00:00+00:00,1.139,1.13998,1.13713,1.1377,9318,1.142117,1.142117,0.004655968552124074,1.151428937104248,1.132805062895752,-0.002863306156752232,-0.002730251281171985,34.38608942512424
2025-04-23 06:00:00+00:00,1.13769,1.13966,1.13748,1.13851,18267,1.1415995,1.1415995,0.004437098951537395,1.150473697903075,1.1327253020969252,-0.00275885830976641,-0.00273597268689087,40.5718701700156
2025-04-23 07:00:00+00:00,1.13852,1.14096,1.13785,1.13858,21283,1.1410995,1.1410995,0.004164126843515898,1.1494277536870317,1.1327712463129682,-0.0026400019246946016,-0.002716778534451616,36.707818930041
2025-04-23 08:00:00+00:00,1.13859,1.14154,1.13796,1.1413,14711,1.1408125,1.1408125,0.0039240310571285195,1.1486605621142572,1.1329644378857429,-0.0022998152762798707,-0.002633385882817267,47.10643464184535
2025-04-23 09:00:00+00:00,1.1413,1.14401,1.14128,1.14182,12455,1.1405315,1.1405315,0.0036133848762100506,1.1477582697524202,1.1333047302475798,-0.0019655970728067462,-0.002499828120815163,49.43089430894343
2025-04-23 10:00:00+00:00,1.14181,1.14196,1.139,1.14022,10535,1.1401515000000002,1.1401515000000002,0.003180212298514288,1.1465119245970288,1.1337910754029716,-0.0018089805649823543,-0.002361658609648601,46.429935089728886
2025-04-23 11:00:00+00:00,1.1402,1.14162,1.13862,1.14111,10639,1.1398819999999998,1.1398819999999998,0.0028221298415500753,1.1455262596831,1.1342377403168997,-0.0015946630096783654,-0.002208259489654554,61.267605633802965
2025-04-23 12:00:00+00:00,1.1411,1.142,1.14022,1.14055,11921,1.13974,1.13974,0.0027053630946964682,1.145150726189393,1.134329273810607,-0.001453249961965275,-0.0020572575841166984,67.51163993791971
2025-04-23 13:00:00+00:00,1.14056,1.14124,1.13332,1.13334,30400,1.1391550000000001,1.1391550000000001,0.002763353226261457,1.144681706452523,1.1336282935474773,-0.001901051705643475,-0.002026016408422054,46.55309033280497
2025-04-23 14:00:00+00:00,1.13335,1.13818,1.13281,1.13534,35043,1.1387855,1.1387855,0.002754224458695581,1.1442939489173911,1.133277051082609,-0.0020706849611675793,-0.002034950118971159,40.23039432875511
2025-04-23 15:00:00+00:00,1.13536,1.13836,1.1344,1.13488,26463,1.1384245,1.1384245,0.002770045553573986,1.1439645911071479,1.132884408892852,-0.0022166861162229434,-0.002071297318421516,36.705989110708025
2025-04-23 16:00:00+00:00,1.13489,1.13658,1.13369,1.134,14813,1.13802,1.13802,0.0027971583325392922,1.1436143166650785,1.1324256833349216,-0.0023760125355261064,-0.002132240361842434,35.717439293598105
2025-04-23 17:00:00+00:00,1.134,1.13441,1.13251,1.13296,9124,1.1378525,1.1378525,0.0029980359799864293,1.1438485719599727,1.1318564280400272,-0.002556726823748745,-0.0022171376542236966,38.26868495742671
2025-04-23 18:00:00+00:00,1.13298,1.13302,1.13154,1.13238,7645,1.1377825000000001,1.1377825000000001,0.003112294592744993,1.14400708918549,1.1315579108145102,-0.0027154434105471914,-0.0023167988054883957,33.96317829457381
2025-04-23 19:00:00+00:00,1.13238,1.13323,1.13182,1.13275,6158,1.1376659999999998,1.1376659999999998,0.003258933309572279,1.1441838666191444,1.1311481333808553,-0.0027793331191723336,-0.0024093056682251836,37.442922374429415
2025-04-23 20:00:00+00:00,1.13274,1.13284,1.13104,1.13151,3716,1.137254,1.137254,0.003493984906487725,1.1442419698129755,1.1302660301870244,-0.0028966332257114313,-0.002506771179722433,32.62164846077506
2025-04-23 21:00:00+00:00,1.13192,1.13251,1.13166,1.13248,568,1.136841,1.136841,0.003548002996560774,1.1439370059931215,1.1297449940068784,-0.0028781460359548205,-0.002581046150968911,35.50380228136895
2025-04-23 22:00:00+00:00,1.1326,1.13475,1.13226,1.13324,3840,1.1364794999999999,1.1364794999999999,0.0035270540488632337,1.1435336080977263,1.1294253919022734,-0.002770235604823812,-0.002618884041739891,28.878406708595733
2025-04-23 23:00:00+00:00,1.13325,1.13387,1.13263,1.13296,6403,1.1362315,1.1362315,0.003594175514916108,1.1434198510298323,1.1290431489701678,-0.002676456941062444,-0.002630398621604402,26.486199575371558
