time,open,high,low,close,volume
2020-11-24 08:00:00+00:00,76.464,76.812,76.463,76.745,8432
2020-11-24 09:00:00+00:00,76.748,76.779,76.67,76.691,4571
2020-11-24 10:00:00+00:00,76.69,76.726,76.6,76.626,3699
2020-11-24 11:00:00+00:00,76.626,76.741,76.621,76.662,3694
2020-11-24 12:00:00+00:00,76.662,76.762,76.631,76.715,5034
2020-11-24 13:00:00+00:00,76.715,76.774,76.68,76.692,4796
2020-11-24 14:00:00+00:00,76.692,76.786,76.578,76.768,8115
2020-11-24 15:00:00+00:00,76.769,76.866,76.67,76.856,7729
2020-11-24 16:00:00+00:00,76.856,76.936,76.837,76.889,4211
2020-11-24 17:00:00+00:00,76.892,76.91,76.838,76.838,2707
2020-11-24 18:00:00+00:00,76.84,76.898,76.83,76.871,2184
2020-11-24 19:00:00+00:00,76.87,76.9,76.82,76.899,1945
2020-11-24 20:00:00+00:00,76.9,76.916,76.871,76.89,3803
2020-11-24 21:00:00+00:00,76.892,76.92,76.842,76.887,2583
2020-11-24 22:00:00+00:00,76.874,76.898,76.852,76.888,10911
2020-11-24 23:00:00+00:00,76.888,77.005,76.88,76.988,4256
2020-11-25 00:00:00+00:00,76.988,77.044,76.918,76.926,4770
2020-11-25 01:00:00+00:00,76.925,76.994,76.886,76.926,5028
2020-11-25 02:00:00+00:00,76.928,76.974,76.871,76.918,5184
2020-11-25 03:00:00+00:00,76.916,76.945,76.822,76.88,4290
2020-11-25 04:00:00+00:00,76.881,76.897,76.822,76.828,2665
2020-11-25 05:00:00+00:00,76.83,76.858,76.626,76.65,4888
2020-11-25 06:00:00+00:00,76.65,76.74,76.57,76.636,4061
2020-11-25 07:00:00+00:00,76.636,76.806,76.636,76.798,3816
2020-11-25 08:00:00+00:00,76.8,76.842,76.654,76.714,6125
2020-11-25 09:00:00+00:00,76.714,76.764,76.64,76.697,4232
2020-11-25 10:00:00+00:00,76.698,76.767,76.649,76.672,3405
2020-11-25 11:00:00+00:00,76.671,76.704,76.644,76.692,3733
2020-11-25 12:00:00+00:00,76.692,76.758,76.688,76.698,2995
2020-11-25 13:00:00+00:00,76.699,76.788,76.685,76.698,4472
2020-11-25 14:00:00+00:00,76.697,76.716,76.537,76.548,6046
2020-11-25 15:00:00+00:00,76.548,76.772,76.456,76.748,8272
2020-11-25 16:00:00+00:00,76.749,76.83,76.689,76.819,4682
2020-11-25 17:00:00+00:00,76.82,76.826,76.79,76.82,2356
2020-11-25 18:00:00+00:00,76.82,76.885,76.819,76.842,2318
2020-11-25 19:00:00+00:00,76.842,76.939,76.794,76.912,3148
2020-11-25 20:00:00+00:00,76.912,76.988,76.885,76.94,2333
2020-11-25 21:00:00+00:00,76.941,76.959,76.924,76.944,1593
2020-11-25 22:00:00+00:00,76.895,76.935,76.874,76.91,9105
2020-11-25 23:00:00+00:00,76.91,76.92,76.868,76.881,2945
2020-11-26 00:00:00+00:00,76.88,76.892,76.834,76.844,2594
2020-11-26 01:00:00+00:00,76.842,76.92,76.821,76.87,2778
2020-11-26 02:00:00+00:00,76.87,76.874,76.788,76.838,2570
2020-11-26 03:00:00+00:00,76.836,76.896,76.796,76.828,2586
2020-11-26 04:00:00+00:00,76.827,76.844,76.768,76.776,1930
2020-11-26 05:00:00+00:00,76.776,76.806,76.738,76.804,2675
2020-11-26 06:00:00+00:00,76.806,76.879,76.788,76.824,2433
2020-11-26 07:00:00+00:00,76.825,76.894,76.798,76.807,3088
2020-11-26 08:00:00+00:00,76.808,76.849,76.686,76.703,4218
2020-11-26 09:00:00+00:00,76.704,76.795,76.694,76.744,3215
2020-11-26 10:00:00+00:00,76.744,76.819,76.718,76.798,2693
2020-11-26 11:00:00+00:00,76.797,76.814,76.751,76.778,2137
2020-11-26 12:00:00+00:00,76.778,76.78,76.666,76.754,2852
2020-11-26 13:00:00+00:00,76.754,76.778,76.702,76.705,2161
2020-11-26 14:00:00+00:00,76.706,76.752,76.69,76.712,2617
2020-11-26 15:00:00+00:00,76.711,76.793,76.709,76.771,2218
2020-11-26 16:00:00+00:00,76.773,76.774,76.736,76.764,1595
2020-11-26 17:00:00+00:00,76.763,76.788,76.73,76.766,1553
2020-11-26 18:00:00+00:00,76.768,76.782,76.755,76.768,2526
2020-11-26 19:00:00+00:00,76.769,76.77,76.746,76.752,3634
2020-11-26 20:00:00+00:00,76.752,76.849,76.702,76.702,1910
2020-11-26 21:00:00+00:00,76.704,76.832,76.69,76.76,4193
2020-11-26 22:00:00+00:00,76.772,76.772,76.67,76.703,3812
2020-11-26 23:00:00+00:00,76.704,76.734,76.677,76.698,1807
2020-11-27 00:00:00+00:00,76.7,76.718,76.631,76.645,3211
2020-11-27 01:00:00+00:00,76.646,76.655,76.53,76.573,4081
2020-11-27 02:00:00+00:00,76.572,76.639,76.499,76.623,3466
2020-11-27 03:00:00+00:00,76.624,76.668,76.605,76.61,3444
2020-11-27 04:00:00+00:00,76.61,76.684,76.599,76.658,2404
2020-11-27 05:00:00+00:00,76.658,76.712,76.642,76.712,2709
2020-11-27 06:00:00+00:00,76.71,76.793,76.7,76.781,2711
2020-11-27 07:00:00+00:00,76.782,76.794,76.722,76.752,2444
2020-11-27 08:00:00+00:00,76.754,76.832,76.712,76.806,3624
2020-11-27 09:00:00+00:00,76.807,76.812,76.702,76.742,2602
2020-11-27 10:00:00+00:00,76.745,76.754,76.662,76.735,2422
2020-11-27 11:00:00+00:00,76.734,76.792,76.72,76.772,2407
2020-11-27 12:00:00+00:00,76.772,76.822,76.721,76.787,3103
2020-11-27 13:00:00+00:00,76.788,76.89,76.76,76.86,3749
2020-11-27 14:00:00+00:00,76.86,76.934,76.86,76.92,4374
2020-11-27 15:00:00+00:00,76.922,76.954,76.88,76.929,4735
2020-11-27 16:00:00+00:00,76.929,76.941,76.842,76.858,3742
2020-11-27 17:00:00+00:00,76.858,76.904,76.835,76.893,2174
2020-11-27 18:00:00+00:00,76.892,76.894,76.82,76.84,1311
2020-11-27 19:00:00+00:00,76.842,76.894,76.839,76.865,1859
2020-11-27 20:00:00+00:00,76.864,76.905,76.84,76.844,2098
2020-11-27 21:00:00+00:00,76.844,76.941,76.818,76.88,7894
2020-11-29 22:00:00+00:00,76.877,76.92,76.836,76.879,906
2020-11-29 23:00:00+00:00,76.88,77.116,76.868,77.038,3175
2020-11-30 00:00:00+00:00,77.04,77.051,76.87,76.899,5608
2020-11-30 01:00:00+00:00,76.9,76.932,76.822,76.893,5632
2020-11-30 02:00:00+00:00,76.892,76.893,76.76,76.805,4612
2020-11-30 03:00:00+00:00,76.806,76.839,76.73,76.776,3079
2020-11-30 04:00:00+00:00,76.775,76.816,76.722,76.774,3013
2020-11-30 05:00:00+00:00,76.774,76.786,76.713,76.748,3863
2020-11-30 06:00:00+00:00,76.748,76.788,76.684,76.728,3366
2020-11-30 07:00:00+00:00,76.728,76.851,76.688,76.843,3744
2020-11-30 08:00:00+00:00,76.844,76.962,76.794,76.856,5511
2020-11-30 09:00:00+00:00,76.855,76.925,76.838,76.84,5009
2020-11-30 10:00:00+00:00,76.838,76.846,76.762,76.8,2952
2020-11-30 11:00:00+00:00,76.799,76.816,76.716,76.774,3423
2020-11-30 12:00:00+00:00,76.771,76.874,76.758,76.792,4563
2020-11-30 13:00:00+00:00,76.79,76.902,76.752,76.89,4428
2020-11-30 14:00:00+00:00,76.891,76.925,76.82,76.907,6148
2020-11-30 15:00:00+00:00,76.906,76.936,76.684,76.842,11604
2020-11-30 16:00:00+00:00,76.842,76.859,76.668,76.728,8640
2020-11-30 17:00:00+00:00,76.726,76.76,76.686,76.724,3987
2020-11-30 18:00:00+00:00,76.724,76.735,76.676,76.692,2063
2020-11-30 19:00:00+00:00,76.692,76.73,76.672,76.729,2565
2020-11-30 20:00:00+00:00,76.729,76.732,76.622,76.622,2959
2020-11-30 21:00:00+00:00,76.62,76.678,76.576,76.593,2342
2020-11-30 22:00:00+00:00,76.593,76.706,76.574,76.646,4597
2020-11-30 23:00:00+00:00,76.648,76.774,76.645,76.758,3655
2020-12-01 00:00:00+00:00,76.76,76.784,76.707,76.764,3476
2020-12-01 01:00:00+00:00,76.764,76.818,76.72,76.772,4012
2020-12-01 02:00:00+00:00,76.771,76.835,76.728,76.806,3979
2020-12-01 03:00:00+00:00,76.808,76.966,76.806,76.914,4103
2020-12-01 04:00:00+00:00,76.915,76.978,76.87,76.906,2498
2020-12-01 05:00:00+00:00,76.906,76.931,76.866,76.904,2795
2020-12-01 06:00:00+00:00,76.903,76.906,76.828,76.832,2220
2020-12-01 07:00:00+00:00,76.834,76.882,76.813,76.83,3321
2020-12-01 08:00:00+00:00,76.83,76.888,76.75,76.753,5053
2020-12-01 09:00:00+00:00,76.75,76.775,76.634,76.682,4357
2020-12-01 10:00:00+00:00,76.678,76.742,76.656,76.669,3143
2020-12-01 11:00:00+00:00,76.67,76.762,76.646,76.734,3021
2020-12-01 12:00:00+00:00,76.734,76.755,76.7,76.755,2769
2020-12-01 13:00:00+00:00,76.754,76.804,76.714,76.795,4169
2020-12-01 14:00:00+00:00,76.794,76.868,76.714,76.825,6241
2020-12-01 15:00:00+00:00,76.825,76.954,76.78,76.845,9811
2020-12-01 16:00:00+00:00,76.845,76.932,76.78,76.788,7461
2020-12-01 17:00:00+00:00,76.785,76.856,76.77,76.824,3431
2020-12-01 18:00:00+00:00,76.824,76.898,76.82,76.896,2200
2020-12-01 19:00:00+00:00,76.894,76.954,76.868,76.887,2449
2020-12-01 20:00:00+00:00,76.888,76.894,76.824,76.862,2718
2020-12-01 21:00:00+00:00,76.864,76.918,76.86,76.908,1657
2020-12-01 22:00:00+00:00,76.905,76.967,76.844,76.924,7763
2020-12-01 23:00:00+00:00,76.926,77.013,76.899,76.979,4167
2020-12-02 00:00:00+00:00,76.978,77.094,76.867,77.062,5970
2020-12-02 01:00:00+00:00,77.06,77.06,76.91,76.974,6453
2020-12-02 02:00:00+00:00,76.972,77.078,76.944,77.006,3748
2020-12-02 03:00:00+00:00,77.006,77.076,76.987,77.064,2354
2020-12-02 04:00:00+00:00,77.063,77.072,76.955,76.98,2357
2020-12-02 05:00:00+00:00,76.977,77.004,76.909,76.965,3565
2020-12-02 06:00:00+00:00,76.968,77.042,76.96,77.022,2970
2020-12-02 07:00:00+00:00,77.022,77.256,77.0,77.191,5010
2020-12-02 08:00:00+00:00,77.194,77.22,77.048,77.173,7459
2020-12-02 09:00:00+00:00,77.172,77.322,77.166,77.282,4771
2020-12-02 10:00:00+00:00,77.284,77.286,77.186,77.222,3111
2020-12-02 11:00:00+00:00,77.224,77.306,77.147,77.171,3082
2020-12-02 12:00:00+00:00,77.172,77.184,76.991,76.992,5793
2020-12-02 13:00:00+00:00,76.991,77.063,76.956,76.967,7222
2020-12-02 14:00:00+00:00,76.966,77.024,76.852,76.969,7427
2020-12-02 15:00:00+00:00,76.97,77.204,76.966,77.18,8997
2020-12-02 16:00:00+00:00,77.18,77.309,77.164,77.282,4779
2020-12-02 17:00:00+00:00,77.284,77.344,77.272,77.304,2730
2020-12-02 18:00:00+00:00,77.304,77.318,77.26,77.288,2067
2020-12-02 19:00:00+00:00,77.289,77.443,77.258,77.387,2786
2020-12-02 20:00:00+00:00,77.385,77.438,77.366,77.388,2175
2020-12-02 21:00:00+00:00,77.388,77.482,77.388,77.429,2835
2020-12-02 22:00:00+00:00,77.433,77.474,77.398,77.421,8298
2020-12-02 23:00:00+00:00,77.422,77.502,77.42,77.447,2282
2020-12-03 00:00:00+00:00,77.444,77.468,77.32,77.326,4376
2020-12-03 01:00:00+00:00,77.324,77.402,77.292,77.356,4234
2020-12-03 02:00:00+00:00,77.354,77.482,77.315,77.412,4300
2020-12-03 03:00:00+00:00,77.414,77.47,77.388,77.394,2622
2020-12-03 04:00:00+00:00,77.392,77.404,77.343,77.402,2326
2020-12-03 05:00:00+00:00,77.401,77.437,77.376,77.415,1892
2020-12-03 06:00:00+00:00,77.412,77.484,77.401,77.478,2807
2020-12-03 07:00:00+00:00,77.477,77.565,77.45,77.532,5065
2020-12-03 08:00:00+00:00,77.534,77.549,77.44,77.464,5712
2020-12-03 09:00:00+00:00,77.463,77.477,77.296,77.373,4870
2020-12-03 10:00:00+00:00,77.375,77.379,77.321,77.368,3243
2020-12-03 11:00:00+00:00,77.367,77.455,77.359,77.402,3576
2020-12-03 12:00:00+00:00,77.401,77.426,77.293,77.336,4603
2020-12-03 13:00:00+00:00,77.335,77.368,77.261,77.296,5116
2020-12-03 14:00:00+00:00,77.296,77.347,77.206,77.242,7663
2020-12-03 15:00:00+00:00,77.243,77.282,77.166,77.245,8466
2020-12-03 16:00:00+00:00,77.244,77.295,77.192,77.248,5871
2020-12-03 17:00:00+00:00,77.246,77.328,77.202,77.328,3965
2020-12-03 18:00:00+00:00,77.326,77.362,77.316,77.338,2580
2020-12-03 19:00:00+00:00,77.338,77.438,77.336,77.412,2255
2020-12-03 20:00:00+00:00,77.414,77.414,77.205,77.297,4618
2020-12-03 21:00:00+00:00,77.298,77.343,77.22,77.226,2200
2020-12-03 22:00:00+00:00,77.25,77.296,77.238,77.242,2856
2020-12-03 23:00:00+00:00,77.242,77.296,77.196,77.215,2111
2020-12-04 00:00:00+00:00,77.216,77.25,77.186,77.218,4469
2020-12-04 01:00:00+00:00,77.218,77.225,77.096,77.156,4413
2020-12-04 02:00:00+00:00,77.154,77.199,77.09,77.198,3130
2020-12-04 03:00:00+00:00,77.197,77.2,77.09,77.118,2538
2020-12-04 04:00:00+00:00,77.118,77.192,77.104,77.183,1615
2020-12-04 05:00:00+00:00,77.183,77.226,77.144,77.21,2931
2020-12-04 06:00:00+00:00,77.21,77.233,77.174,77.21,2708
2020-12-04 07:00:00+00:00,77.21,77.224,77.168,77.191,3447
2020-12-04 08:00:00+00:00,77.191,77.276,77.14,77.168,5444
2020-12-04 09:00:00+00:00,77.168,77.237,77.132,77.208,5619
2020-12-04 10:00:00+00:00,77.206,77.226,77.144,77.216,4592
2020-12-04 11:00:00+00:00,77.218,77.228,77.142,77.167,4129
2020-12-04 12:00:00+00:00,77.168,77.21,77.132,77.158,4055
2020-12-04 13:00:00+00:00,77.159,77.198,77.034,77.191,11128
2020-12-04 14:00:00+00:00,77.191,77.386,77.166,77.364,10534
2020-12-04 15:00:00+00:00,77.363,77.461,77.328,77.452,9348
2020-12-04 16:00:00+00:00,77.453,77.502,77.418,77.468,4654
2020-12-04 17:00:00+00:00,77.468,77.478,77.392,77.42,2768
2020-12-04 18:00:00+00:00,77.419,77.478,77.408,77.452,2036
2020-12-04 19:00:00+00:00,77.452,77.471,77.406,77.44,3091
2020-12-04 20:00:00+00:00,77.44,77.45,77.362,77.416,3112
2020-12-04 21:00:00+00:00,77.416,77.434,77.345,77.366,2182
2020-12-06 22:00:00+00:00,77.372,77.447,77.367,77.43,1576
2020-12-06 23:00:00+00:00,77.43,77.506,77.409,77.432,2688
2020-12-07 00:00:00+00:00,77.431,77.432,77.318,77.366,3828
2020-12-07 01:00:00+00:00,77.364,77.382,77.26,77.284,3853
2020-12-07 02:00:00+00:00,77.283,77.32,77.245,77.29,3502
2020-12-07 03:00:00+00:00,77.294,77.317,77.256,77.262,2781
2020-12-07 04:00:00+00:00,77.264,77.297,77.237,77.28,2025
2020-12-07 05:00:00+00:00,77.278,77.334,77.261,77.33,2176
2020-12-07 06:00:00+00:00,77.33,77.37,77.318,77.345,2558
2020-12-07 07:00:00+00:00,77.346,77.368,77.249,77.289,3659
2020-12-07 08:00:00+00:00,77.286,77.29,77.077,77.084,8255
2020-12-07 09:00:00+00:00,77.084,77.098,76.902,77.018,5729
2020-12-07 10:00:00+00:00,77.018,77.024,76.924,76.952,3969
2020-12-07 11:00:00+00:00,76.952,77.061,76.939,77.055,3753
2020-12-07 12:00:00+00:00,77.054,77.084,77.017,77.079,3868
2020-12-07 13:00:00+00:00,77.078,77.266,77.074,77.233,6402
2020-12-07 14:00:00+00:00,77.234,77.408,77.222,77.402,6857
2020-12-07 15:00:00+00:00,77.402,77.478,77.378,77.447,5476
2020-12-07 16:00:00+00:00,77.447,77.49,77.399,77.475,3821
2020-12-07 17:00:00+00:00,77.474,77.488,77.428,77.457,2695
2020-12-07 18:00:00+00:00,77.456,77.456,77.274,77.317,4075
2020-12-07 19:00:00+00:00,77.316,77.32,77.236,77.24,2415
2020-12-07 20:00:00+00:00,77.24,77.246,77.172,77.24,2244
2020-12-07 21:00:00+00:00,77.24,77.245,77.18,77.226,1765
2020-12-07 22:00:00+00:00,77.222,77.264,77.155,77.162,25772
2020-12-07 23:00:00+00:00,77.16,77.206,77.124,77.126,1929
2020-12-08 00:00:00+00:00,77.128,77.178,77.066,77.148,3848
2020-12-08 01:00:00+00:00,77.148,77.266,77.144,77.178,5051
2020-12-08 02:00:00+00:00,77.178,77.274,77.173,77.27,3134
2020-12-08 03:00:00+00:00,77.268,77.287,77.214,77.247,2316
2020-12-08 04:00:00+00:00,77.248,77.292,77.223,77.248,2415
2020-12-08 05:00:00+00:00,77.248,77.284,77.228,77.234,1749
2020-12-08 06:00:00+00:00,77.235,77.264,77.14,77.168,2599
2020-12-08 07:00:00+00:00,77.168,77.198,77.1,77.174,3983
2020-12-08 08:00:00+00:00,77.175,77.296,77.09,77.278,5620
2020-12-08 09:00:00+00:00,77.278,77.37,77.275,77.301,4189
2020-12-08 10:00:00+00:00,77.298,77.31,77.227,77.291,3495
2020-12-08 11:00:00+00:00,77.291,77.295,77.154,77.162,3836
2020-12-08 12:00:00+00:00,77.162,77.238,77.153,77.228,4429
2020-12-08 13:00:00+00:00,77.228,77.298,77.168,77.176,8276
2020-12-08 14:00:00+00:00,77.176,77.212,77.099,77.164,7398
2020-12-08 15:00:00+00:00,77.165,77.193,77.07,77.187,8115
2020-12-08 16:00:00+00:00,77.188,77.226,77.162,77.201,3874
2020-12-08 17:00:00+00:00,77.201,77.234,77.187,77.23,2211
2020-12-08 18:00:00+00:00,77.231,77.254,77.168,77.178,2110
2020-12-08 19:00:00+00:00,77.178,77.196,77.125,77.154,1478
2020-12-08 20:00:00+00:00,77.155,77.195,77.122,77.186,1508
2020-12-08 21:00:00+00:00,77.187,77.206,77.162,77.206,1350
2020-12-08 22:00:00+00:00,77.193,77.239,77.178,77.201,13939
2020-12-08 23:00:00+00:00,77.203,77.224,77.113,77.162,1932
2020-12-09 00:00:00+00:00,77.16,77.264,77.14,77.214,3932
2020-12-09 01:00:00+00:00,77.212,77.26,77.17,77.224,3467
2020-12-09 02:00:00+00:00,77.222,77.334,77.19,77.312,2476
2020-12-09 03:00:00+00:00,77.315,77.382,77.286,77.376,2608
2020-12-09 04:00:00+00:00,77.377,77.516,77.372,77.491,2983
2020-12-09 05:00:00+00:00,77.491,77.528,77.458,77.522,2280
2020-12-09 06:00:00+00:00,77.52,77.64,77.52,77.589,3085
2020-12-09 07:00:00+00:00,77.59,77.656,77.578,77.626,2928
2020-12-09 08:00:00+00:00,77.626,77.832,77.593,77.81,5377
2020-12-09 09:00:00+00:00,77.81,77.83,77.752,77.808,3870
2020-12-09 10:00:00+00:00,77.807,77.864,77.759,77.858,3838
2020-12-09 11:00:00+00:00,77.858,77.916,77.774,77.848,3957
2020-12-09 12:00:00+00:00,77.846,77.904,77.771,77.904,3289
2020-12-09 13:00:00+00:00,77.904,77.944,77.846,77.938,4261
2020-12-09 14:00:00+00:00,77.938,77.938,77.824,77.866,5859
2020-12-09 15:00:00+00:00,77.864,77.873,77.704,77.742,7215
2020-12-09 16:00:00+00:00,77.74,77.742,77.644,77.698,4706
2020-12-09 17:00:00+00:00,77.698,77.734,77.594,77.651,3820
2020-12-09 18:00:00+00:00,77.65,77.65,77.426,77.426,4593
2020-12-09 19:00:00+00:00,77.428,77.532,77.428,77.509,3590
2020-12-09 20:00:00+00:00,77.506,77.566,77.491,77.545,2351
2020-12-09 21:00:00+00:00,77.542,77.589,77.524,77.589,1833
2020-12-09 22:00:00+00:00,77.59,77.596,77.418,77.529,11521
2020-12-09 23:00:00+00:00,77.531,77.569,77.482,77.526,2309
2020-12-10 00:00:00+00:00,77.525,77.652,77.523,77.63,4258
2020-12-10 01:00:00+00:00,77.629,77.73,77.596,77.727,4245
2020-12-10 02:00:00+00:00,77.724,78.066,77.705,78.04,4763
2020-12-10 03:00:00+00:00,78.041,78.074,77.982,78.016,3813
2020-12-10 04:00:00+00:00,78.016,78.086,77.991,78.077,2594
2020-12-10 05:00:00+00:00,78.076,78.102,78.009,78.009,2135
2020-12-10 06:00:00+00:00,78.009,78.02,77.906,77.906,2384
2020-12-10 07:00:00+00:00,77.906,78.086,77.884,78.054,4448
2020-12-10 08:00:00+00:00,78.056,78.23,78.023,78.178,5350
2020-12-10 09:00:00+00:00,78.176,78.33,78.124,78.21,4681
2020-12-10 10:00:00+00:00,78.209,78.258,78.188,78.236,3186
2020-12-10 11:00:00+00:00,78.234,78.322,78.212,78.264,3621
2020-12-10 12:00:00+00:00,78.262,78.33,78.228,78.262,6602
2020-12-10 13:00:00+00:00,78.261,78.406,78.246,78.291,9955
2020-12-10 14:00:00+00:00,78.292,78.371,78.138,78.352,12332
2020-12-10 15:00:00+00:00,78.352,78.522,78.352,78.468,12663
2020-12-10 16:00:00+00:00,78.47,78.512,78.383,78.422,6347
2020-12-10 17:00:00+00:00,78.422,78.544,78.415,78.522,4267
2020-12-10 18:00:00+00:00,78.523,78.568,78.498,78.544,4239
2020-12-10 19:00:00+00:00,78.543,78.548,78.424,78.428,3406
2020-12-10 20:00:00+00:00,78.428,78.547,78.428,78.528,3323
2020-12-10 21:00:00+00:00,78.529,78.586,78.526,78.556,2418
2020-12-10 22:00:00+00:00,78.56,78.584,78.51,78.524,2931
2020-12-10 23:00:00+00:00,78.524,78.564,78.373,78.38,3502
2020-12-11 00:00:00+00:00,78.382,78.456,78.298,78.347,6038
2020-12-11 01:00:00+00:00,78.35,78.654,78.347,78.616,6805
2020-12-11 02:00:00+00:00,78.614,78.652,78.558,78.628,4176
2020-12-11 03:00:00+00:00,78.626,78.676,78.526,78.674,3446
2020-12-11 04:00:00+00:00,78.672,78.784,78.628,78.636,2695
2020-12-11 05:00:00+00:00,78.634,78.665,78.573,78.592,2328
2020-12-11 06:00:00+00:00,78.594,78.72,78.59,78.696,2269
2020-12-11 07:00:00+00:00,78.696,78.738,78.616,78.632,3704
2020-12-11 08:00:00+00:00,78.63,78.646,78.318,78.414,7092
2020-12-11 09:00:00+00:00,78.412,78.504,78.272,78.33,5033
2020-12-11 10:00:00+00:00,78.33,78.448,78.299,78.358,4673
2020-12-11 11:00:00+00:00,78.358,78.388,78.312,78.38,5166
2020-12-11 12:00:00+00:00,78.378,78.444,78.328,78.434,3888
2020-12-11 13:00:00+00:00,78.434,78.513,78.403,78.412,5902
2020-12-11 14:00:00+00:00,78.41,78.492,78.313,78.326,6288
2020-12-11 15:00:00+00:00,78.326,78.35,78.278,78.322,7660
2020-12-11 16:00:00+00:00,78.324,78.392,78.214,78.23,4173
2020-12-11 17:00:00+00:00,78.23,78.264,78.194,78.254,2689
2020-12-11 18:00:00+00:00,78.254,78.381,78.234,78.376,2199
2020-12-11 19:00:00+00:00,78.377,78.428,78.366,78.382,2535
2020-12-11 20:00:00+00:00,78.381,78.411,78.346,78.404,1970
2020-12-11 21:00:00+00:00,78.405,78.435,78.354,78.392,3402
2020-12-13 22:00:00+00:00,78.524,78.558,78.455,78.469,6722
2020-12-13 23:00:00+00:00,78.468,78.578,78.434,78.492,3573
2020-12-14 00:00:00+00:00,78.492,78.503,78.278,78.291,5876
2020-12-14 01:00:00+00:00,78.292,78.402,78.292,78.364,4773
2020-12-14 02:00:00+00:00,78.363,78.405,78.332,78.384,3410
2020-12-14 03:00:00+00:00,78.386,78.412,78.353,78.359,2845
2020-12-14 04:00:00+00:00,78.359,78.464,78.358,78.462,2298
2020-12-14 05:00:00+00:00,78.461,78.502,78.406,78.492,3063
2020-12-14 06:00:00+00:00,78.49,78.576,78.49,78.564,2827
2020-12-14 07:00:00+00:00,78.564,78.656,78.544,78.584,4756
2020-12-14 08:00:00+00:00,78.585,78.706,78.542,78.564,6281
2020-12-14 09:00:00+00:00,78.564,78.598,78.426,78.426,4772
2020-12-14 10:00:00+00:00,78.425,78.482,78.376,78.475,4137
2020-12-14 11:00:00+00:00,78.476,78.56,78.468,78.513,3159
2020-12-14 12:00:00+00:00,78.514,78.584,78.452,78.522,4747
2020-12-14 13:00:00+00:00,78.522,78.565,78.447,78.466,4955
2020-12-14 14:00:00+00:00,78.463,78.514,78.412,78.462,7422
2020-12-14 15:00:00+00:00,78.464,78.517,78.418,78.449,11607
2020-12-14 16:00:00+00:00,78.452,78.456,78.37,78.42,4674
2020-12-14 17:00:00+00:00,78.421,78.501,78.421,78.486,3470
2020-12-14 18:00:00+00:00,78.488,78.522,78.444,78.494,2196
2020-12-14 19:00:00+00:00,78.493,78.524,78.47,78.499,2401
2020-12-14 20:00:00+00:00,78.498,78.501,78.374,78.376,2278
2020-12-14 21:00:00+00:00,78.378,78.405,78.34,78.404,2487
2020-12-14 22:00:00+00:00,78.405,78.411,78.337,78.34,7477
2020-12-14 23:00:00+00:00,78.338,78.414,78.334,78.374,2373
2020-12-15 00:00:00+00:00,78.376,78.546,78.363,78.484,4499
2020-12-15 01:00:00+00:00,78.484,78.532,78.369,78.432,4231
2020-12-15 02:00:00+00:00,78.431,78.451,78.338,78.394,4189
2020-12-15 03:00:00+00:00,78.394,78.408,78.232,78.279,3527
2020-12-15 04:00:00+00:00,78.278,78.28,78.166,78.192,2308
2020-12-15 05:00:00+00:00,78.194,78.308,78.194,78.27,2898
2020-12-15 06:00:00+00:00,78.27,78.317,78.254,78.306,2640
2020-12-15 07:00:00+00:00,78.304,78.374,78.276,78.288,3452
2020-12-15 08:00:00+00:00,78.29,78.324,78.207,78.294,4947
2020-12-15 09:00:00+00:00,78.293,78.34,78.236,78.318,3985
2020-12-15 10:00:00+00:00,78.32,78.35,78.222,78.23,2878
2020-12-15 11:00:00+00:00,78.23,78.298,78.184,78.193,4244
2020-12-15 12:00:00+00:00,78.196,78.304,78.185,78.194,4008
2020-12-15 13:00:00+00:00,78.192,78.271,78.186,78.209,5839
2020-12-15 14:00:00+00:00,78.21,78.28,78.148,78.169,5952
2020-12-15 15:00:00+00:00,78.172,78.272,78.162,78.216,5315
2020-12-15 16:00:00+00:00,78.214,78.348,78.189,78.342,4584
2020-12-15 17:00:00+00:00,78.342,78.474,78.338,78.474,2314
2020-12-15 18:00:00+00:00,78.472,78.52,78.372,78.392,2988
2020-12-15 19:00:00+00:00,78.389,78.423,78.346,78.35,2036
2020-12-15 20:00:00+00:00,78.348,78.402,78.344,78.348,1843
2020-12-15 21:00:00+00:00,78.349,78.366,78.302,78.364,2670
2020-12-15 22:00:00+00:00,78.342,78.362,78.302,78.304,5999
2020-12-15 23:00:00+00:00,78.302,78.351,78.3,78.334,1904
2020-12-16 00:00:00+00:00,78.334,78.336,78.255,78.308,3659
2020-12-16 01:00:00+00:00,78.306,78.312,78.2,78.237,3247
2020-12-16 02:00:00+00:00,78.238,78.276,78.201,78.264,3285
2020-12-16 03:00:00+00:00,78.264,78.32,78.192,78.208,2853
2020-12-16 04:00:00+00:00,78.207,78.249,78.164,78.228,3271
2020-12-16 05:00:00+00:00,78.228,78.235,78.127,78.162,3067
2020-12-16 06:00:00+00:00,78.162,78.258,78.156,78.249,2539
2020-12-16 07:00:00+00:00,78.25,78.291,78.198,78.224,3679
2020-12-16 08:00:00+00:00,78.224,78.32,78.218,78.284,7046
2020-12-16 09:00:00+00:00,78.284,78.316,78.234,78.278,4007
2020-12-16 10:00:00+00:00,78.278,78.298,78.214,78.266,3403
2020-12-16 11:00:00+00:00,78.264,78.272,78.184,78.212,3018
