sharpe,ann_return,ann_vol,max_drawdown,trades,return_pct,win_rate,rr,expectancy,median_hold,symbol,fast,slow,atr_sl,atr_tp,rsi_long_thresh,rsi_short_thresh,cooldown,trailing_enable_atr_mult,trailing_atr_mult,htf_factor,size_tier_mode,boll_window,boll_enter_z,boll_exit_z,boll_allow_short,source_file
-1.5687555692542983,-0.0035225092543867964,0.002245416254401702,-0.0036221787577740906,602,-0.0036221787577740416,0.43521594684385384,1.0101188423628626,-1.1811546517515212,0 days 01:00:00,EURUSD,20,120,1.2,3.0,60,40,12,0.5,0.5,4,base,64,1.0,0.4,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.5687555692542983,-0.0035225092543867964,0.002245416254401702,-0.0036221787577740906,602,-0.0036221787577740416,0.43521594684385384,1.0101188423628626,-1.1811546517515212,0 days 01:00:00,EURUSD,20,120,1.2,3.0,60,40,12,0.5,0.5,2,base,64,1.0,0.4,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.5687555692542983,-0.0035225092543867964,0.002245416254401702,-0.0036221787577740906,602,-0.0036221787577740416,0.43521594684385384,1.0101188423628626,-1.1811546517515212,0 days 01:00:00,EURUSD,20,120,1.2,3.0,60,40,12,0.5,0.5,2,aggressive,64,1.0,0.4,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.5687555692542983,-0.0035225092543867964,0.002245416254401702,-0.0036221787577740906,602,-0.0036221787577740416,0.43521594684385384,1.0101188423628626,-1.1811546517515212,0 days 01:00:00,EURUSD,20,120,1.2,3.0,60,40,12,0.5,0.5,2,balanced,64,1.0,0.4,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.5687555692542983,-0.0035225092543867964,0.002245416254401702,-0.0036221787577740906,602,-0.0036221787577740416,0.43521594684385384,1.0101188423628626,-1.1811546517515212,0 days 01:00:00,EURUSD,20,120,1.2,3.0,60,40,12,0.5,0.5,4,aggressive,64,1.0,0.4,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.5687555692542983,-0.0035225092543867964,0.002245416254401702,-0.0036221787577740906,602,-0.0036221787577740416,0.43521594684385384,1.0101188423628626,-1.1811546517515212,0 days 01:00:00,EURUSD,20,120,1.2,3.0,60,40,12,0.5,0.5,4,balanced,64,1.0,0.4,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.5718791258518856,-0.0034790404398512553,0.0022133002357708495,-0.0035774408161740575,594,-0.00357744081617406,0.43434343434343436,1.011718468174976,-1.1822967320444608,0 days 01:00:00,EURUSD,20,120,1.2,3.0,60,40,24,0.5,0.5,2,aggressive,64,1.0,0.2,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.5718791258518856,-0.0034790404398512553,0.0022133002357708495,-0.0035774408161740575,594,-0.00357744081617406,0.43434343434343436,1.011718468174976,-1.1822967320444608,0 days 01:00:00,EURUSD,20,120,1.2,3.0,60,40,18,0.5,0.5,4,balanced,64,1.0,0.2,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.5718791258518856,-0.0034790404398512553,0.0022133002357708495,-0.0035774408161740575,594,-0.00357744081617406,0.43434343434343436,1.011718468174976,-1.1822967320444608,0 days 01:00:00,EURUSD,20,120,1.2,3.0,60,40,24,0.5,0.5,4,base,64,1.0,0.2,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.5718791258518856,-0.0034790404398512553,0.0022133002357708495,-0.0035774408161740575,594,-0.00357744081617406,0.43434343434343436,1.011718468174976,-1.1822967320444608,0 days 01:00:00,EURUSD,20,120,1.2,3.0,60,40,18,0.5,0.5,4,base,64,1.0,0.2,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.5718791258518856,-0.0034790404398512553,0.0022133002357708495,-0.0035774408161740575,594,-0.00357744081617406,0.43434343434343436,1.011718468174976,-1.1822967320444608,0 days 01:00:00,EURUSD,20,120,1.2,3.0,60,40,24,0.5,0.5,2,balanced,64,1.0,0.2,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.5718791258518856,-0.0034790404398512553,0.0022133002357708495,-0.0035774408161740575,594,-0.00357744081617406,0.43434343434343436,1.011718468174976,-1.1822967320444608,0 days 01:00:00,EURUSD,20,120,1.2,3.0,60,40,18,0.5,0.5,2,balanced,64,1.0,0.2,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.5718791258518856,-0.0034790404398512553,0.0022133002357708495,-0.0035774408161740575,594,-0.00357744081617406,0.43434343434343436,1.011718468174976,-1.1822967320444608,0 days 01:00:00,EURUSD,20,120,1.2,3.0,60,40,24,0.5,0.5,4,aggressive,64,1.0,0.2,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.5718791258518856,-0.0034790404398512553,0.0022133002357708495,-0.0035774408161740575,594,-0.00357744081617406,0.43434343434343436,1.011718468174976,-1.1822967320444608,0 days 01:00:00,EURUSD,20,120,1.2,3.0,60,40,18,0.5,0.5,2,base,64,1.0,0.2,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.5718791258518856,-0.0034790404398512553,0.0022133002357708495,-0.0035774408161740575,594,-0.00357744081617406,0.43434343434343436,1.011718468174976,-1.1822967320444608,0 days 01:00:00,EURUSD,20,120,1.2,3.0,60,40,24,0.5,0.5,2,base,64,1.0,0.2,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.5718791258518856,-0.0034790404398512553,0.0022133002357708495,-0.0035774408161740575,594,-0.00357744081617406,0.43434343434343436,1.011718468174976,-1.1822967320444608,0 days 01:00:00,EURUSD,20,120,1.2,3.0,60,40,18,0.5,0.5,4,aggressive,64,1.0,0.2,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.5718791258518856,-0.0034790404398512553,0.0022133002357708495,-0.0035774408161740575,594,-0.00357744081617406,0.43434343434343436,1.011718468174976,-1.1822967320444608,0 days 01:00:00,EURUSD,20,120,1.2,3.0,60,40,24,0.5,0.5,4,balanced,64,1.0,0.2,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.5718791258518856,-0.0034790404398512553,0.0022133002357708495,-0.0035774408161740575,594,-0.00357744081617406,0.43434343434343436,1.011718468174976,-1.1822967320444608,0 days 01:00:00,EURUSD,20,120,1.2,3.0,60,40,18,0.5,0.5,2,aggressive,64,1.0,0.2,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.5790183941377305,-0.0032203179127041626,0.0020394429378783217,-0.0034875103521651955,542,-0.0033112210933921027,0.45018450184501846,0.9409738490816886,-1.1996161768970406,0 days 01:00:00,EURUSD,20,120,1.2,4.0,60,40,24,0.5,0.5,4,aggressive,64,1.3,0.2,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.5790183941377305,-0.0032203179127041626,0.0020394429378783217,-0.0034875103521651955,542,-0.0033112210933921027,0.45018450184501846,0.9409738490816886,-1.1996161768970406,0 days 01:00:00,EURUSD,20,120,1.2,4.0,60,40,24,0.5,0.5,4,base,64,1.3,0.2,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.5790183941377305,-0.0032203179127041626,0.0020394429378783217,-0.0034875103521651955,542,-0.0033112210933921027,0.45018450184501846,0.9409738490816886,-1.1996161768970406,0 days 01:00:00,EURUSD,20,120,1.2,4.0,60,40,24,0.5,0.5,2,base,64,1.3,0.2,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.5790183941377305,-0.0032203179127041626,0.0020394429378783217,-0.0034875103521651955,542,-0.0033112210933921027,0.45018450184501846,0.9409738490816886,-1.1996161768970406,0 days 01:00:00,EURUSD,20,120,1.2,4.0,60,40,24,0.5,0.5,2,balanced,64,1.3,0.2,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.5790183941377305,-0.0032203179127041626,0.0020394429378783217,-0.0034875103521651955,542,-0.0033112210933921027,0.45018450184501846,0.9409738490816886,-1.1996161768970406,0 days 01:00:00,EURUSD,20,120,1.2,4.0,60,40,24,0.5,0.5,4,balanced,64,1.3,0.2,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.5790183941377305,-0.0032203179127041626,0.0020394429378783217,-0.0034875103521651955,542,-0.0033112210933921027,0.45018450184501846,0.9409738490816886,-1.1996161768970406,0 days 01:00:00,EURUSD,20,120,1.2,4.0,60,40,24,0.5,0.5,2,aggressive,64,1.3,0.2,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.5866756777239557,-0.003484625983779188,0.0021961803742890874,-0.0037292842455684256,446,-0.0035831414275817597,0.43946188340807174,0.957160436782438,-1.5845570670768627,0 days 01:00:00,EURUSD,20,120,1.6,3.0,60,40,24,0.5,0.5,4,balanced,64,1.6,0.2,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.5866756777239557,-0.003484625983779188,0.0021961803742890874,-0.0037292842455684256,446,-0.0035831414275817597,0.43946188340807174,0.957160436782438,-1.5845570670768627,0 days 01:00:00,EURUSD,20,120,1.6,3.0,60,40,24,0.5,0.5,2,balanced,64,1.6,0.2,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.5866756777239557,-0.003484625983779188,0.0021961803742890874,-0.0037292842455684256,446,-0.0035831414275817597,0.43946188340807174,0.957160436782438,-1.5845570670768627,0 days 01:00:00,EURUSD,20,120,1.6,3.0,60,40,24,0.5,0.5,2,aggressive,64,1.6,0.2,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.5866756777239557,-0.003484625983779188,0.0021961803742890874,-0.0037292842455684256,446,-0.0035831414275817597,0.43946188340807174,0.957160436782438,-1.5845570670768627,0 days 01:00:00,EURUSD,20,120,1.6,3.0,60,40,24,0.5,0.5,2,base,64,1.6,0.2,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.5866756777239557,-0.003484625983779188,0.0021961803742890874,-0.0037292842455684256,446,-0.0035831414275817597,0.43946188340807174,0.957160436782438,-1.5845570670768627,0 days 01:00:00,EURUSD,20,120,1.6,3.0,60,40,24,0.5,0.5,4,aggressive,64,1.6,0.2,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.5866756777239557,-0.003484625983779188,0.0021961803742890874,-0.0037292842455684256,446,-0.0035831414275817597,0.43946188340807174,0.957160436782438,-1.5845570670768627,0 days 01:00:00,EURUSD,20,120,1.6,3.0,60,40,24,0.5,0.5,4,base,64,1.6,0.2,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.5887435728630004,-0.0032402375118811833,0.0020394968497289357,-0.0035079767434953502,544,-0.003331688961392021,0.4485294117647059,0.9459377013239095,-1.2026447769819772,0 days 01:00:00,EURUSD,20,120,1.2,4.0,60,40,18,0.5,0.5,2,aggressive,64,1.3,0.2,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.5887435728630004,-0.0032402375118811833,0.0020394968497289357,-0.0035079767434953502,544,-0.003331688961392021,0.4485294117647059,0.9459377013239095,-1.2026447769819772,0 days 01:00:00,EURUSD,20,120,1.2,4.0,60,40,18,0.5,0.5,4,aggressive,64,1.3,0.2,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.5887435728630004,-0.0032402375118811833,0.0020394968497289357,-0.0035079767434953502,544,-0.003331688961392021,0.4485294117647059,0.9459377013239095,-1.2026447769819772,0 days 01:00:00,EURUSD,20,120,1.2,4.0,60,40,18,0.5,0.5,2,base,64,1.3,0.2,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.5887435728630004,-0.0032402375118811833,0.0020394968497289357,-0.0035079767434953502,544,-0.003331688961392021,0.4485294117647059,0.9459377013239095,-1.2026447769819772,0 days 01:00:00,EURUSD,20,120,1.2,4.0,60,40,18,0.5,0.5,4,balanced,64,1.3,0.2,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.5887435728630004,-0.0032402375118811833,0.0020394968497289357,-0.0035079767434953502,544,-0.003331688961392021,0.4485294117647059,0.9459377013239095,-1.2026447769819772,0 days 01:00:00,EURUSD,20,120,1.2,4.0,60,40,18,0.5,0.5,2,balanced,64,1.3,0.2,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.5887435728630004,-0.0032402375118811833,0.0020394968497289357,-0.0035079767434953502,544,-0.003331688961392021,0.4485294117647059,0.9459377013239095,-1.2026447769819772,0 days 01:00:00,EURUSD,20,120,1.2,4.0,60,40,18,0.5,0.5,4,base,64,1.3,0.2,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.590470343478707,-0.003775598337630859,0.002373887921338287,-0.004216750157650893,786,-0.003882533066745353,0.4529262086513995,0.9716885284377373,-0.9656010490442364,0 days 01:00:00,EURUSD,20,120,1.2,3.0,60,40,24,0.5,0.5,4,aggressive,64,1.3,0.2,True,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.590470343478707,-0.003775598337630859,0.002373887921338287,-0.004216750157650893,786,-0.003882533066745353,0.4529262086513995,0.9716885284377373,-0.9656010490442364,0 days 01:00:00,EURUSD,20,120,1.2,3.0,60,40,24,0.5,0.5,4,balanced,64,1.3,0.2,True,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.590470343478707,-0.003775598337630859,0.002373887921338287,-0.004216750157650893,786,-0.003882533066745353,0.4529262086513995,0.9716885284377373,-0.9656010490442364,0 days 01:00:00,EURUSD,20,120,1.2,3.0,60,40,24,0.5,0.5,2,balanced,64,1.3,0.2,True,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.590470343478707,-0.003775598337630859,0.002373887921338287,-0.004216750157650893,786,-0.003882533066745353,0.4529262086513995,0.9716885284377373,-0.9656010490442364,0 days 01:00:00,EURUSD,20,120,1.2,3.0,60,40,24,0.5,0.5,2,aggressive,64,1.3,0.2,True,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.590470343478707,-0.003775598337630859,0.002373887921338287,-0.004216750157650893,786,-0.003882533066745353,0.4529262086513995,0.9716885284377373,-0.9656010490442364,0 days 01:00:00,EURUSD,20,120,1.2,3.0,60,40,24,0.5,0.5,2,base,64,1.3,0.2,True,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.590470343478707,-0.003775598337630859,0.002373887921338287,-0.004216750157650893,786,-0.003882533066745353,0.4529262086513995,0.9716885284377373,-0.9656010490442364,0 days 01:00:00,EURUSD,20,120,1.2,3.0,60,40,24,0.5,0.5,4,base,64,1.3,0.2,True,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.5938729507572595,-0.0032313721425125674,0.002027371216116894,-0.0034988428451815912,542,-0.0033225544040587085,0.45018450184501846,0.9399965520470577,-1.2037982103533862,0 days 01:00:00,EURUSD,20,120,1.2,3.0,60,40,24,0.5,0.5,2,aggressive,64,1.3,0.2,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.5938729507572595,-0.0032313721425125674,0.002027371216116894,-0.0034988428451815912,542,-0.0033225544040587085,0.45018450184501846,0.9399965520470577,-1.2037982103533862,0 days 01:00:00,EURUSD,20,120,1.2,3.0,60,40,24,0.5,0.5,4,aggressive,64,1.3,0.2,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.5938729507572595,-0.0032313721425125674,0.002027371216116894,-0.0034988428451815912,542,-0.0033225544040587085,0.45018450184501846,0.9399965520470577,-1.2037982103533862,0 days 01:00:00,EURUSD,20,120,1.2,3.0,60,40,24,0.5,0.5,4,balanced,64,1.3,0.2,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.5938729507572595,-0.0032313721425125674,0.002027371216116894,-0.0034988428451815912,542,-0.0033225544040587085,0.45018450184501846,0.9399965520470577,-1.2037982103533862,0 days 01:00:00,EURUSD,20,120,1.2,3.0,60,40,24,0.5,0.5,2,balanced,64,1.3,0.2,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.5938729507572595,-0.0032313721425125674,0.002027371216116894,-0.0034988428451815912,542,-0.0033225544040587085,0.45018450184501846,0.9399965520470577,-1.2037982103533862,0 days 01:00:00,EURUSD,20,120,1.2,3.0,60,40,24,0.5,0.5,4,base,64,1.3,0.2,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.5938729507572595,-0.0032313721425125674,0.002027371216116894,-0.0034988428451815912,542,-0.0033225544040587085,0.45018450184501846,0.9399965520470577,-1.2037982103533862,0 days 01:00:00,EURUSD,20,120,1.2,3.0,60,40,24,0.5,0.5,2,base,64,1.3,0.2,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.5957103454367572,-0.0035045457384287326,0.002196229252038542,-0.003749750566807756,448,-0.003603609295581678,0.4375,0.9634407846497786,-1.5865161667774121,0 days 01:00:00,EURUSD,20,120,1.6,3.0,60,40,18,0.5,0.5,2,balanced,64,1.6,0.2,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.5957103454367572,-0.0035045457384287326,0.002196229252038542,-0.003749750566807756,448,-0.003603609295581678,0.4375,0.9634407846497786,-1.5865161667774121,0 days 01:00:00,EURUSD,20,120,1.6,3.0,60,40,18,0.5,0.5,4,base,64,1.6,0.2,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.5957103454367572,-0.0035045457384287326,0.002196229252038542,-0.003749750566807756,448,-0.003603609295581678,0.4375,0.9634407846497786,-1.5865161667774121,0 days 01:00:00,EURUSD,20,120,1.6,3.0,60,40,18,0.5,0.5,2,aggressive,64,1.6,0.2,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.5957103454367572,-0.0035045457384287326,0.002196229252038542,-0.003749750566807756,448,-0.003603609295581678,0.4375,0.9634407846497786,-1.5865161667774121,0 days 01:00:00,EURUSD,20,120,1.6,3.0,60,40,18,0.5,0.5,2,base,64,1.6,0.2,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.5957103454367572,-0.0035045457384287326,0.002196229252038542,-0.003749750566807756,448,-0.003603609295581678,0.4375,0.9634407846497786,-1.5865161667774121,0 days 01:00:00,EURUSD,20,120,1.6,3.0,60,40,18,0.5,0.5,4,aggressive,64,1.6,0.2,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.5957103454367572,-0.0035045457384287326,0.002196229252038542,-0.003749750566807756,448,-0.003603609295581678,0.4375,0.9634407846497786,-1.5865161667774121,0 days 01:00:00,EURUSD,20,120,1.6,3.0,60,40,18,0.5,0.5,4,balanced,64,1.6,0.2,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.5966375716739896,-0.004125689605890881,0.0025839862966304337,-0.004730455955445443,780,-0.004242783690383778,0.4641025641025641,0.924790556908473,-1.0655647103543495,0 days 01:00:00,EURUSD,20,120,1.6,3.0,60,40,12,0.5,0.5,2,balanced,64,1.3,0.2,True,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.5966375716739896,-0.004125689605890881,0.0025839862966304337,-0.004730455955445443,780,-0.004242783690383778,0.4641025641025641,0.924790556908473,-1.0655647103543495,0 days 01:00:00,EURUSD,20,120,1.6,3.0,60,40,12,0.5,0.5,2,base,64,1.3,0.2,True,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.5966375716739896,-0.004125689605890881,0.0025839862966304337,-0.004730455955445443,780,-0.004242783690383778,0.4641025641025641,0.924790556908473,-1.0655647103543495,0 days 01:00:00,EURUSD,20,120,1.6,3.0,60,40,12,0.5,0.5,4,aggressive,64,1.3,0.2,True,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.5966375716739896,-0.004125689605890881,0.0025839862966304337,-0.004730455955445443,780,-0.004242783690383778,0.4641025641025641,0.924790556908473,-1.0655647103543495,0 days 01:00:00,EURUSD,20,120,1.6,3.0,60,40,12,0.5,0.5,4,base,64,1.3,0.2,True,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.5966375716739896,-0.004125689605890881,0.0025839862966304337,-0.004730455955445443,780,-0.004242783690383778,0.4641025641025641,0.924790556908473,-1.0655647103543495,0 days 01:00:00,EURUSD,20,120,1.6,3.0,60,40,12,0.5,0.5,4,balanced,64,1.3,0.2,True,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.5966375716739896,-0.004125689605890881,0.0025839862966304337,-0.004730455955445443,780,-0.004242783690383778,0.4641025641025641,0.924790556908473,-1.0655647103543495,0 days 01:00:00,EURUSD,20,120,1.6,3.0,60,40,12,0.5,0.5,2,aggressive,64,1.3,0.2,True,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.5973467790002402,-0.0036439542894987076,0.0022812543509052015,-0.0038788222864583077,586,-0.0037470475449916663,0.4334470989761092,1.0082811948342918,-1.2566357252529874,0 days 01:00:00,EURUSD,20,120,1.4,3.0,60,40,12,0.5,0.5,2,balanced,64,1.0,0.2,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.5973467790002402,-0.0036439542894987076,0.0022812543509052015,-0.0038788222864583077,586,-0.0037470475449916663,0.4334470989761092,1.0082811948342918,-1.2566357252529874,0 days 01:00:00,EURUSD,20,120,1.4,3.0,60,40,12,0.5,0.5,4,base,64,1.0,0.2,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.5973467790002402,-0.0036439542894987076,0.0022812543509052015,-0.0038788222864583077,586,-0.0037470475449916663,0.4334470989761092,1.0082811948342918,-1.2566357252529874,0 days 01:00:00,EURUSD,20,120,1.4,3.0,60,40,12,0.5,0.5,2,aggressive,64,1.0,0.2,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.5973467790002402,-0.0036439542894987076,0.0022812543509052015,-0.0038788222864583077,586,-0.0037470475449916663,0.4334470989761092,1.0082811948342918,-1.2566357252529874,0 days 01:00:00,EURUSD,20,120,1.4,3.0,60,40,12,0.5,0.5,2,base,64,1.0,0.2,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.5973467790002402,-0.0036439542894987076,0.0022812543509052015,-0.0038788222864583077,586,-0.0037470475449916663,0.4334470989761092,1.0082811948342918,-1.2566357252529874,0 days 01:00:00,EURUSD,20,120,1.4,3.0,60,40,12,0.5,0.5,4,aggressive,64,1.0,0.2,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.5973467790002402,-0.0036439542894987076,0.0022812543509052015,-0.0038788222864583077,586,-0.0037470475449916663,0.4334470989761092,1.0082811948342918,-1.2566357252529874,0 days 01:00:00,EURUSD,20,120,1.4,3.0,60,40,12,0.5,0.5,4,balanced,64,1.0,0.2,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.6036554025647116,-0.0032512917477048875,0.002027425432237578,-0.0035193092365117464,544,-0.0033430222720587377,0.4485294117647059,0.944955248823926,-1.2068114353153216,0 days 01:00:00,EURUSD,20,120,1.2,3.0,60,40,18,0.5,0.5,2,balanced,64,1.3,0.2,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.6036554025647116,-0.0032512917477048875,0.002027425432237578,-0.0035193092365117464,544,-0.0033430222720587377,0.4485294117647059,0.944955248823926,-1.2068114353153216,0 days 01:00:00,EURUSD,20,120,1.2,3.0,60,40,18,0.5,0.5,4,aggressive,64,1.3,0.2,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.6036554025647116,-0.0032512917477048875,0.002027425432237578,-0.0035193092365117464,544,-0.0033430222720587377,0.4485294117647059,0.944955248823926,-1.2068114353153216,0 days 01:00:00,EURUSD,20,120,1.2,3.0,60,40,18,0.5,0.5,2,aggressive,64,1.3,0.2,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.6036554025647116,-0.0032512917477048875,0.002027425432237578,-0.0035193092365117464,544,-0.0033430222720587377,0.4485294117647059,0.944955248823926,-1.2068114353153216,0 days 01:00:00,EURUSD,20,120,1.2,3.0,60,40,18,0.5,0.5,2,base,64,1.3,0.2,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
