time,open,high,low,close,volume,was_filled,is_price_outlier,is_volume_outlier,segment_id,is_gap_reopen,hour_sin,hour_cos,dow_sin,dow_cos,ret_1,ret_3,ret_6,ret_24,realized_vol_10,sma_diff,atr_norm,atr_percentile,vol_regime,vol_high,vol_low
2024-07-09 18:00:00+00:00,161.325,161.34,161.266,161.312,3867.0,False,False,False,190,False,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,-4.959087527878214e-05,-0.0005452292441139317,0.0011170965419655676,0.0032464705516512815,0.0007854970329626164,0.0009289451497719631,0.0010153349675518176,0.25786549518702756,low,False,True
2024-07-09 19:00:00+00:00,161.312,161.312,161.254,161.29,3224.0,False,False,False,190,False,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,-0.00013638167030360915,-0.0001859657822960159,0.001683031195076179,0.0030846922148835,0.0007888860731611171,0.001044082088164122,0.0009951019902040119,0.24397570902513083,low,False,True
2024-07-09 20:00:00+00:00,161.292,161.325,161.272,161.316,1050.0,False,False,False,190,False,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.00016120032240074522,-2.4795437639446583e-05,-0.0002974641183907112,0.002978170445855133,0.000780654022031041,0.0011503818592080144,0.0009581903132450206,0.21913560307513405,low,False,True
2024-07-09 21:00:00+00:00,161.326,161.326,161.262,161.291,510.0,False,False,False,190,False,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,-0.00015497532792785318,-0.00013018250347163196,-0.0006753407682775769,0.0030160566148027534,0.0007704221864822658,0.0012351123125283851,0.0008963390925187068,0.1740422507913948,low,False,True
2024-07-09 22:00:00+00:00,161.292,161.346,161.267,161.332,1040.0,False,False,False,190,False,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,0.0002541989323645577,0.0002604005208011184,7.438631291845077e-05,0.003389577515594988,0.000771660333683412,0.0013225057645105532,0.0008465241153115011,0.1423218554170166,low,False,True
2024-07-09 23:00:00+00:00,161.33,161.37,161.32,161.331,1836.0,False,False,False,190,False,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,-6.1983983339342075e-06,9.298519675660089e-05,6.818745350845035e-05,0.002915542514702052,0.0007185036562676909,0.001387907469736204,0.0008221783609031322,0.12891659667937205,low,False,True
2024-07-10 00:00:00+00:00,161.332,161.51,161.304,161.466,4505.0,False,False,False,190,False,0.0,1.0,0.9749279121818236,-0.22252093395631434,0.000836788961823931,0.00108499544301921,0.0009546716921244869,0.0035551356793914746,0.00034823127457150595,0.0015174247209937262,0.0008701522301909069,0.15650235803346468,low,False,True
2024-07-10 01:00:00+00:00,161.467,161.583,161.45,161.535,4554.0,False,False,False,190,False,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,0.00042733454721100017,0.0012582748617757655,0.001519003038006117,0.0034476332463659887,0.00036426806586513486,0.0016809824496238819,0.0008578415115698425,0.1490729375282641,low,False,True
2024-07-10 02:00:00+00:00,161.534,161.592,161.474,161.508,4474.0,False,False,False,190,False,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,-0.00016714643885218372,0.0010971233055023788,0.0011902105184855571,0.0031178962274698296,0.00031810376271782095,0.0018646135175966942,0.0008531200577415393,0.14632728212416823,low,False,True
2024-07-10 03:00:00+00:00,161.508,161.51,161.405,161.432,2952.0,False,False,False,190,False,0.7071067811865475,0.7071067811865476,0.9749279121818236,-0.22252093395631434,-0.000470564925576622,-0.00021057064645202406,0.0008741963283753762,0.0023532625905757776,0.000368127623945443,0.0020087405223251902,0.0008221064331377303,0.12888429485108857,low,False,True
2024-07-10 04:00:00+00:00,161.433,161.474,161.41,161.446,2532.0,False,False,False,190,False,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,8.672382179497617e-05,-0.000550964187327807,0.0007066174100611722,0.0029944583882111075,0.00036574528340729156,0.002112625893487364,0.0006291356154468518,0.03795464823308999,low,False,True
2024-07-10 05:00:00+00:00,161.445,161.564,161.43,161.503,2814.0,False,False,False,190,False,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,0.00035305922723383176,-3.095821878806859e-05,0.0010661311217310399,0.0037227166509221643,0.00036585957043294237,0.0022344012185531916,0.0005948584767554195,0.027714968667226565,low,False,True
2024-07-10 06:00:00+00:00,161.502,161.504,161.356,161.369,4375.0,False,False,False,190,False,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,-0.0008297059497346382,-0.00039025719807717074,-0.0006007456678186474,0.0033638421170443245,0.00047499690731724606,0.0023350209767675507,0.0006188124290114249,0.03449835260675754,low,False,True
2024-07-10 07:00:00+00:00,161.367,161.504,161.34,161.498,5390.0,False,False,False,190,False,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,0.0007994100477786148,0.00032208911958164776,-0.00022905252731608705,0.0035669011458823174,0.0005261659783441781,0.0024324604639067546,0.0006413170972484477,0.042670715162478196,low,False,True
2024-07-10 08:00:00+00:00,161.498,161.54,161.426,161.512,4597.0,False,False,False,190,False,0.8660254037844387,-0.49999999999999983,0.9749279121818236,-0.22252093395631434,8.668838004188828e-05,5.572651901220027e-05,2.4766575030366056e-05,0.0028437666869496336,0.0005243790914758515,0.0025380467086036146,0.0006589514799431131,0.04887266619290652,low,False,True
2024-07-10 09:00:00+00:00,161.514,161.614,161.513,161.587,5303.0,False,False,False,190,False,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,0.00046436178116793236,0.001350941010974882,0.0009601565984438398,0.003346828274799929,0.000533660938157037,0.0026729408925221802,0.0006780955681547897,0.05652819949609148,low,False,True
2024-07-10 10:00:00+00:00,161.588,161.609,161.506,161.548,4236.0,False,False,False,190,False,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,-0.00024135604968211766,0.0003096013572925216,0.0006317901961028216,0.0032790957645012497,0.0004884369183613448,0.0026892162081859866,0.000700366808272819,0.06599263518315136,low,False,True
2024-07-10 11:00:00+00:00,161.548,161.55,161.457,161.484,4366.0,False,False,False,190,False,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,-0.000396167083467458,-0.00017336173163595703,-0.0001176448734696578,0.0022529651628280245,0.00048733446370252394,0.002676116519283688,0.0007134718344497764,0.07119322953679179,low,False,True
2024-07-10 12:00:00+00:00,161.484,161.514,161.432,161.45,6082.0,False,False,False,190,False,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,-0.00021054717495239128,-0.0008478404822169772,0.0005019551462794869,0.001973537224139177,0.000488867866281914,0.002652446577887857,0.0007149493430075841,0.07171005878932747,low,False,True
2024-07-10 13:00:00+00:00,161.45,161.602,161.428,161.6,6038.0,False,False,False,190,False,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,0.0009290802105914597,0.00032188575531733044,0.0006315867688764243,0.0036082698315105244,0.0005474208372873639,0.002662515470297192,0.0007690947666195358,0.09994185670908974,low,False,True
2024-07-10 14:00:00+00:00,161.6,161.686,161.542,161.664,7427.0,False,False,False,190,False,-0.4999999999999998,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0.0003960396039603964,0.0011146615144532745,0.0009411065431670362,0.0018591507399419172,0.0005550126606327571,0.0026944001138162915,0.0007413966180296587,0.08501841204212159,low,False,True
2024-07-10 15:00:00+00:00,161.663,161.756,161.628,161.739,5802.0,False,False,False,190,False,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,0.0004639251781473064,0.0017900278724063412,0.0009406697320948343,0.0021003717472118932,0.0005609263336647854,0.0027573745355171245,0.0007388446818640166,0.08379094256734931,low,False,True
2024-07-10 16:00:00+00:00,161.738,161.744,161.657,161.689,4992.0,False,False,False,190,False,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,-0.0003091400342527528,0.0005507425742574679,0.0008728056057640821,0.0022873791222415285,0.00047837881590217607,0.002802679835981363,0.0007253784381480251,0.07636152206214872,low,False,True
2024-07-10 17:00:00+00:00,161.688,161.768,161.645,161.746,5462.0,False,False,False,190,False,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,0.00035252861975787475,0.0005072248614410579,0.0016224517599265909,0.002640714108604225,0.00043487373355480827,0.002864522152016109,0.0007330717827422647,0.08056075973900123,low,False,True
2024-07-10 18:00:00+00:00,161.749,161.808,161.744,161.775,4056.0,False,False,False,190,False,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,0.00017929346011635872,0.00022258082466186657,0.002013007122948496,0.002870214243205771,0.0004342775303104531,0.0029177097821048077,0.0007329403713270304,0.08049615608243427,low,False,True
2024-07-10 19:00:00+00:00,161.776,161.79,161.732,161.736,3184.0,False,False,False,190,False,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,-0.00024107556791852502,0.00029068149348443484,0.0008415841584157313,0.0027652055304110412,0.0004371355183806589,0.002971431839540884,0.000699552710236802,0.06573422055688352,low,False,True
2024-07-10 20:00:00+00:00,161.736,161.754,161.695,161.71,1812.0,False,False,False,190,False,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,-0.00016075579957453012,-0.00022257119186874785,0.0002845407759304308,0.0024424111681420335,0.0004310007917924032,0.0029786345927895344,0.0006603531895721763,0.049615608243426576,low,False,True
2024-07-10 21:00:00+00:00,161.62,161.63,161.57,161.575,209.0,False,False,False,190,False,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,-0.0008348277781214941,-0.00123628496368422,-0.0010139793123490337,0.001760792604670991,0.000503389967495269,0.002944685130744385,0.000650295086315537,0.04583629433425932,low,False,True
2024-07-10 22:00:00+00:00,161.575,161.632,161.575,161.594,1094.0,False,False,False,190,False,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,0.00011759244932707524,-0.0008779739822920574,-0.0005875476995961249,0.001623980363474109,0.0004946710603000897,0.002945421859722391,0.000625023206307197,0.03627495316234899,low,False,True
2024-07-10 23:00:00+00:00,161.591,161.638,161.556,161.596,2064.0,False,False,False,190,False,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,1.2376697154703464e-05,-0.0007049656793024495,-0.0009273799661198012,0.0016425857398765231,0.0003970564901343516,0.002947087180375553,0.0006161750821272371,0.033561599586536595,low,False,True
2024-07-11 00:00:00+00:00,161.594,161.614,161.474,161.566,5372.0,False,False,False,190,False,0.0,1.0,0.43388373911755823,-0.900968867902419,-0.00018564815960786518,-5.570168652324625e-05,-0.0012919177870499565,0.0006193254307407248,0.0003741463453029377,0.0029203235829322006,0.0006326472507476239,0.03924672136442923,low,False,True
2024-07-11 01:00:00+00:00,161.566,161.664,161.558,161.582,4159.0,False,False,False,190,False,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,9.903073666484019e-05,-7.426018292755465e-05,-0.000952168966711131,0.00029095861577976834,0.00033282119651277536,0.0028906375710165376,0.0006383313558617939,0.04150784934427289,low,False,True
2024-07-11 02:00:00+00:00,161.582,161.67,161.536,161.654,3256.0,False,False,False,190,False,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0.0004455941874714764,0.0003589197752418283,-0.000346298930183786,0.0009039799886072508,0.00036354223686098,0.002915331510510049,0.0006610238092292398,0.049874022869694425,low,False,True
2024-07-11 03:00:00+00:00,161.653,161.686,161.624,161.64,3927.0,False,False,False,190,False,0.7071067811865475,0.7071067811865476,0.43388373911755823,-0.900968867902419,-8.660472366917027e-05,0.0004580171570749414,0.0004022899582236672,0.0012884682095246625,0.00033902568929226483,0.002888517693640072,0.0006115883621451614,0.032237224626913884,low,False,True
2024-07-11 04:00:00+00:00,161.64,161.695,161.621,161.688,2826.0,False,False,False,190,False,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.00029695619896075165,0.0006560136648883219,0.0005817047662659558,0.001498953210361309,0.0003503193058630004,0.0028711159764484625,0.0005804830467143038,0.023967956586342785,low,False,True
2024-07-11 05:00:00+00:00,161.688,161.719,161.667,161.694,2832.0,False,False,False,190,False,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,3.7108505269500824e-05,0.000247442067625947,0.0006064506547189819,0.0011826405701442777,0.00034479150140947123,0.0028352165200937,0.0005468883905931536,0.01689385619226048,low,False,True
2024-07-11 06:00:00+00:00,161.697,161.752,161.69,161.732,4796.0,False,False,False,190,False,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,0.00023501181243590352,0.0005691660480080518,0.0010274438928983276,0.0022495026925866135,0.00035026503717399234,0.002817083199366859,0.00053571870219163,0.014632728212416823,low,False,True
2024-07-11 07:00:00+00:00,161.734,161.761,161.544,161.637,5569.0,False,False,False,190,False,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,-0.0005873914871515895,-0.00031542229478986883,0.0003403844487628316,0.0008606917732727482,0.0002866239839765817,0.0027889653977739427,0.0005775728506291381,0.02322501453582273,low,False,True
2024-07-11 08:00:00+00:00,161.635,161.636,161.502,161.532,5446.0,False,False,False,190,False,0.8660254037844387,-0.49999999999999983,0.43388373911755823,-0.900968867902419,-0.0006496037417175193,-0.0010018924635420978,-0.0007546983062589607,0.00012382980831149304,0.00035708736892956975,0.002745121709630232,0.0006093441016552164,0.03162348988952775,low,False,True
2024-07-11 09:00:00+00:00,161.532,161.558,161.472,161.55,5168.0,False,False,False,190,False,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,0.00011143302874971894,-0.001125318428016664,-0.000556792873051104,-0.00022897881636507744,0.0003600118061993796,0.0026414422779325575,0.0006216562762523665,0.03514438917242716,low,False,True
2024-07-11 10:00:00+00:00,161.549,161.586,161.508,161.55,4439.0,False,False,False,190,False,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,0.0,-0.0005382431002801669,-0.0008534956211961875,1.2380221358521126e-05,0.00035576424424008975,0.002515165583410768,0.0006300570367422659,0.03818076103107436,low,False,True
2024-07-11 11:00:00+00:00,161.549,161.594,161.536,161.538,4015.0,False,False,False,190,False,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,-7.428040854229323e-05,3.714434291657298e-05,-0.0009647853352627855,0.0003343984543360268,0.00035408843232809185,0.002372042491550116,0.0005938452341156175,0.0274888558692422,low,False,True
2024-07-16 22:00:00+00:00,158.326,158.391,158.308,158.34,1964.0,False,False,False,191,False,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,8.21085474997929e-05,-0.0003156764947280788,-0.0012741103303856027,0.0013280212483399723,0.00034421834277301687,0.0005541082480737837,0.0010497302369223158,0.2816396408036695,low,False,True
2024-07-16 23:00:00+00:00,158.341,158.376,158.305,158.366,2957.0,False,False,False,191,False,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,0.00016420361247959647,-0.0002777602424087755,-0.0006688878792467934,0.0013467970888951797,0.00032119338318386414,0.00048487364712137133,0.0010067095931485625,0.2522772788939854,low,False,True
2024-07-17 00:00:00+00:00,158.364,158.539,158.308,158.488,7568.0,False,False,False,191,False,0.0,1.0,0.9749279121818236,-0.22252093395631434,0.0007703673768357788,0.0010168827805743241,0.0008209247401456121,0.0007640480655692894,0.00043248597846586316,0.000443408964716631,0.001063622662734235,0.2921054331675173,low,False,True
2024-07-17 01:00:00+00:00,158.486,158.626,158.43,158.474,7144.0,False,False,False,191,False,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,-8.833476351532976e-05,0.0008462801566249123,0.0005303365111433145,-0.00035324544250303624,0.0004324863295388278,0.0003702500094652361,0.0010898588141542466,0.3101298533496996,low,False,True
2024-07-17 02:00:00+00:00,158.474,158.479,158.361,158.414,4690.0,False,False,False,191,False,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,-0.00037861100243574697,0.00030309536137784754,2.525093112804022e-05,-0.0017706922083241539,0.0004418366518548862,0.00035050563712796045,0.0008738405155388321,0.15924801343756056,low,False,True
2024-07-17 03:00:00+00:00,158.413,158.45,158.324,158.38,4179.0,False,False,False,191,False,0.7071067811865475,0.7071067811865476,0.9749279121818236,-0.22252093395631434,-0.00021462749504452816,-0.0006814396042602588,0.00033475023211448907,-0.0015948762237366632,0.0004268178357413148,0.00034126783684802054,0.0008054768820016708,0.11935525550746172,low,False,True
2024-07-17 04:00:00+00:00,158.379,158.39,158.22,158.22,4943.0,False,False,False,191,False,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,-0.001010228564212623,-0.001602786576977877,-0.0007578628268283261,-0.002660077406991812,0.00048309620632111495,0.0003102483883201432,0.0008099030283330289,0.12197170359842367,low,False,True
2024-10-09 16:00:00+00:00,149.202,149.3,149.194,149.242,10057.0,False,False,False,203,False,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0.0002747970858103521,0.0008315562172238611,0.004300047778308613,0.007357308709973642,0.0006584880671560932,0.0022760013937097342,0.0014114180803182618,0.5201563408488921,low,False,True
2024-10-09 17:00:00+00:00,149.24,149.298,149.172,149.189,9644.0,False,False,False,203,False,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,-0.0003551279130539209,0.0002748947354305198,0.0031265969177804998,0.006340683579653117,0.0007119506210611959,0.0023580827004673647,0.0013942046665639052,0.5095290393436268,low,False,True
2024-10-09 18:00:00+00:00,149.186,149.364,149.157,149.361,11763.0,False,False,False,203,False,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,0.0011529000127354916,0.0010723788714552818,0.0030152036101858126,0.0067946047602676085,0.0007082638298234792,0.002501238609811029,0.0014475953275238302,0.5397635506169649,low,False,True
2024-10-09 19:00:00+00:00,149.362,149.362,149.234,149.324,10890.0,False,False,False,203,False,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,-0.00024772196222555554,0.0005494431862345106,0.0013814562963561094,0.007006777489294347,0.0006420946595457781,0.002659652835445143,0.0013661568133722616,0.49299050326248467,low,False,True
2024-10-09 20:00:00+00:00,149.326,149.361,149.3,149.314,6683.0,False,False,False,203,False,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,-6.696847124387784e-05,0.0008378633813483916,0.0011129884410114865,0.007530465998191405,0.000637434220169384,0.0027957860615885365,0.001285880761348548,0.4411460688674979,low,False,True
2024-10-09 21:00:00+00:00,149.243,149.248,149.091,149.18,1172.0,False,False,False,203,False,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,-0.0008974376146910767,-0.0012118290584556268,-0.00014074972687838638,0.006381801745888316,0.0007558181260142465,0.003089891406354718,0.00125064639074557,0.41698430131145425,low,False,True
2024-10-11 14:00:00+00:00,149.09,149.286,148.996,149.263,22344.0,False,False,False,203,False,-0.4999999999999998,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0.0011469428272474769,0.0017113175131535652,0.0035431906196214946,0.0036646539087401564,0.0005980598362212366,0.0006077360095939617,0.0014083482558590312,0.5185735512630015,low,False,True
2024-10-11 15:00:00+00:00,149.263,149.27,149.066,149.125,14373.0,False,False,False,203,False,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,-0.0009245425859054635,0.0004226429271041443,0.0012353885095439665,0.0037288569101641134,0.0007134905082822845,0.0006662196144173475,0.0013186444737157295,0.4627559919891466,low,False,True
2024-10-11 18:00:00+00:00,149.032,149.11,149.032,149.11,6594.0,False,False,False,203,False,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0.0005099507494934485,-0.00010058675607704792,0.0003220136587460676,0.002399951597614969,0.0007697717350116266,0.0008193615451677967,0.001316381961543261,0.4611085987466891,low,False,True
2024-10-11 19:00:00+00:00,149.109,149.15,149.085,149.142,4835.0,False,False,False,203,False,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0.00021460666621941904,0.0009127149242311727,0.0003353633997797978,0.0038567938129758783,0.000660731651639735,0.000856901476445509,0.0012849690707034817,0.44020931584727696,low,False,True
2024-10-11 20:00:00+00:00,149.141,149.178,149.11,149.128,4196.0,False,False,False,203,False,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,-9.38702712851569e-05,0.0006307285585838152,-0.0009044438340379823,0.0036747385282200895,0.0006182945832516583,0.0009884126388067715,0.0012218650133729875,0.3979908262807675,low,False,True
2024-10-14 03:00:00+00:00,149.321,149.356,149.258,149.329,5898.0,False,False,False,204,False,0.7071067811865475,0.7071067811865476,0.0,1.0,6.027323868207368e-05,0.0007170524453499194,0.0013478354165550321,0.004459661254086367,0.0005590116214934249,0.0016388310375078968,0.001042759850493141,0.2766974610762969,low,False,True
2024-10-14 04:00:00+00:00,149.328,149.335,149.264,149.29,3892.0,False,False,False,204,False,0.8660254037844386,0.5000000000000001,0.0,1.0,-0.0002611682928300718,0.0005093355851326642,-0.0003415003247602133,0.0038934577805271875,0.0005792530871615667,0.0017272590260567747,0.0009793977206396247,0.2345758769946379,low,False,True
2024-10-14 05:00:00+00:00,149.29,149.322,149.17,149.224,6517.0,False,False,False,204,False,0.9659258262890683,0.25881904510252074,0.0,1.0,-0.00044209257150518155,-0.0006429145459416752,-0.0005625954402979083,0.0034294014013473983,0.0005955081804081351,0.0018055909237118756,0.0009137748810992091,0.18612313456941662,low,False,True
2024-10-14 06:00:00+00:00,149.223,149.246,149.178,149.214,8194.0,False,False,False,204,False,1.0,6.123233995736766e-17,0.0,1.0,-6.70133490591196e-05,-0.000770111632703685,-5.361139778325974e-05,0.0034903661858165513,0.0005949146054481387,0.0018150944281365726,0.0008487330756019072,0.14364623037663932,low,False,True
2024-10-14 08:00:00+00:00,149.358,149.47,149.328,149.427,11692.0,False,False,False,204,False,0.8660254037844387,-0.49999999999999983,0.0,1.0,0.0004619772626841545,0.001360370985900472,0.0007165818376639876,0.004375705758993265,0.0005023700202422166,0.0018480595876247347,0.0008690339955774243,0.15569481232637766,low,False,True
2024-10-14 09:00:00+00:00,149.426,149.433,149.344,149.398,8737.0,False,False,False,204,False,0.7071067811865476,-0.7071067811865475,0.0,1.0,-0.00019407469868226723,0.0012331282587425552,0.00046206697962203336,0.00445083907056798,0.0005007818653077429,0.0018628930775512285,0.0008744618879962366,0.15970023903352928,low,False,True
2024-10-14 10:00:00+00:00,149.399,149.542,149.396,149.521,9090.0,False,False,False,204,False,0.49999999999999994,-0.8660254037844387,0.0,1.0,0.0008233041941658747,0.001091337591558439,0.0015473240002679134,0.0038941594322583484,0.0004987028448387884,0.0018923763217206923,0.0009124375266924198,0.1850248724077783,low,False,True
2024-10-14 11:00:00+00:00,149.52,149.728,149.512,149.64,13046.0,False,False,False,204,False,0.258819045102521,-0.9659258262890682,0.0,1.0,0.0007958748269474292,0.001425445200666564,0.0027877553208599526,0.0038775811407332217,0.0005224312370461002,0.0019027332264099197,0.0009823576583801632,0.23638477937851282,low,False,True
2024-10-14 12:00:00+00:00,149.64,149.8,149.63,149.743,10421.0,False,False,False,204,False,1.2246467991473532e-16,-1.0,0.0,1.0,0.0006883186313819678,0.0023092678616849494,0.0035452437438845408,0.00493262106732506,0.0005204786308324102,0.001989325043574479,0.0009606936074283916,0.22126752374184377,low,False,True
2024-10-14 13:00:00+00:00,149.744,149.886,149.692,149.788,15326.0,False,False,False,204,False,-0.2588190451025208,-0.9659258262890683,0.0,1.0,0.00030051488216487066,0.0017857023428149432,0.0028789887384672586,0.004870456588533578,0.0005145643341465372,0.002128758645552344,0.0009747109247737124,0.23128109050972284,low,False,True
2024-10-14 14:00:00+00:00,149.788,149.963,149.788,149.842,13277.0,False,False,False,204,False,-0.4999999999999998,-0.8660254037844388,0.0,1.0,0.00036050952012178783,0.0013499064421278462,0.0027772758604538428,0.0050304509967000755,0.0004742597806573293,0.002293582573644364,0.0009505250292212692,0.2138381032366432,low,False,True
2024-10-14 15:00:00+00:00,149.84,149.9,149.802,149.828,7651.0,False,False,False,204,False,-0.7071067811865471,-0.7071067811865479,0.0,1.0,-9.343174810805266e-05,0.0005676392218667559,0.0028782179145638853,0.0037852649350476053,0.000417392823980724,0.0024177723789943163,0.0009339280470177382,0.20130499386265263,low,False,True
2024-10-14 16:00:00+00:00,149.828,149.943,149.802,149.934,4825.0,False,False,False,204,False,-0.8660254037844384,-0.5000000000000004,0.0,1.0,0.0007074779080011862,0.0009747109247735253,0.002762153811170398,0.005424979044425848,0.0003913015292177038,0.0025644616964798027,0.0009375553815107439,0.20375993281219718,low,False,True
2024-10-14 17:00:00+00:00,149.934,149.939,149.852,149.874,4499.0,False,False,False,204,False,-0.9659258262890683,-0.25881904510252063,0.0,1.0,-0.00040017607747411255,0.00021355828138958088,0.00156375300721745,0.005825268781122883,0.0004391070972054888,0.002718283358020708,0.0009326882200095941,0.20020673170101427,low,False,True
2024-10-14 18:00:00+00:00,149.876,149.916,149.834,149.903,3629.0,False,False,False,204,False,-1.0,-1.8369701987210297e-16,0.0,1.0,0.00019349586986394662,0.0005005739915102669,0.001068497358807985,0.005830884227760125,0.0004393698524703172,0.002798226186267178,0.0009377492683364034,0.20395374378189807,low,False,True
2024-10-14 19:00:00+00:00,149.902,149.982,149.71,149.766,10809.0,False,False,False,204,False,-0.9659258262890684,0.2588190451025203,0.0,1.0,-0.0009139243377384032,-0.0011204930169275151,-0.00014687424893866652,0.004399436657501088,0.000571671291896915,0.0028566229985444815,0.000995839223474345,0.2444925382776665,low,False,True
2024-10-14 20:00:00+00:00,149.765,149.794,149.712,149.752,3045.0,False,False,False,204,False,-0.8660254037844386,0.5000000000000001,0.0,1.0,-9.347916082413921e-05,-0.0008140171077036795,-0.0006006326664086403,0.004090061820278823,0.0005415563417612161,0.002948040760724377,0.00100261002953456,0.24901479423735384,low,False,True
2024-10-14 21:00:00+00:00,149.827,149.827,149.762,149.77,426.0,False,False,False,204,False,-0.7071067811865477,0.7071067811865474,0.0,1.0,0.00012019872856461333,-0.0008872404154685043,-0.00038711055343454426,0.004305026554369595,0.0004925821869519456,0.003061694598384395,0.000939058937990644,0.2048581949738355,low,False,True
2024-10-14 22:00:00+00:00,149.772,149.788,149.712,149.734,1708.0,False,False,False,204,False,-0.5000000000000004,0.8660254037844384,0.0,1.0,-0.0002403685651332088,-0.0002136666533123499,-0.0013339202582468568,0.0026315613260925463,0.00045252168794621405,0.0031492513390412842,0.0009078003087379946,0.1817946895794302,low,False,True
2024-10-14 23:00:00+00:00,149.732,149.842,149.668,149.72,6449.0,False,False,False,204,False,-0.25881904510252157,0.9659258262890681,0.0,1.0,-9.349913847234159e-05,-0.0002136866285592509,-0.0010275297916916282,0.002759396683365889,0.0004398519078276973,0.0032323670852255184,0.000948437082554128,0.21261063376187092,low,False,True
2024-10-15 00:00:00+00:00,149.72,149.747,149.527,149.58,14500.0,False,False,False,204,False,0.0,1.0,0.7818314824680298,0.6234898018587336,-0.0009350788137856281,-0.0012686118715363737,-0.0021547267232808753,0.0023991100507967378,0.0004944521456038898,0.0033006585104961563,0.0009846618149867573,0.2376445506815686,low,False,True
2024-10-15 01:00:00+00:00,149.582,149.6,149.444,149.522,7129.0,False,False,False,204,False,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,-0.0003877523733121224,-0.0014158440968652375,-0.001629208231507806,0.0020641494765907265,0.0004978136139837424,0.0033781818060218275,0.0009563810007892133,0.2178758317720783,low,False,True
