time,open,high,low,close,volume,was_filled,is_price_outlier,is_volume_outlier,segment_id,is_gap_reopen,hour_sin,hour_cos,dow_sin,dow_cos,ret_1,ret_3,ret_6,ret_24,realized_vol_10,sma_diff,atr_norm,atr_percentile,vol_regime,vol_high,vol_low
2024-08-01 18:00:00+00:00,149.746,149.768,149.534,149.554,13813.0,False,False,False,193,False,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,-0.0012821711431357796,-0.0033852674227986546,-0.008676746452079054,-0.005915822498737011,0.0020567784665596702,-0.014884590181473013,0.003186140123299955,0.965469345564959,high,True,False
2024-08-01 19:00:00+00:00,149.553,149.841,149.474,149.774,12009.0,False,False,False,193,False,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,0.001471040560600212,-0.0008138976356939498,-0.005167649715712819,-0.00013351669626293639,0.0020373901685581536,-0.01452872327640318,0.0031504609802578986,0.9637573486659345,high,True,False
2024-08-01 20:00:00+00:00,149.776,149.784,149.29,149.343,5772.0,False,False,False,193,False,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,-0.0028776690213255796,-0.0026912238056443494,-0.004718395745446524,-0.004287066792900696,0.0021950160346254715,-0.01422405134489072,0.003028024652740932,0.9585890561405775,high,True,False
2024-08-01 21:00:00+00:00,149.352,149.358,149.304,149.326,2178.0,False,False,False,193,False,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,-0.00011383191713032481,-0.0015245329446220701,-0.0049046394157082895,-0.003736172824680084,0.001771665528166095,-0.013769537789802194,0.002854253684651626,0.9468957943019575,high,True,False
2024-08-01 22:00:00+00:00,149.322,149.448,148.996,149.311,7019.0,False,False,False,193,False,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,-0.00010045136145064859,-0.003091324261887851,-0.0039027058760738864,-0.005746667199381994,0.00145310388256852,-0.013527720663581344,0.0028038313127824372,0.9428257639382389,high,True,False
2024-08-01 23:00:00+00:00,149.311,149.312,148.87,149.21,12125.0,False,False,False,193,False,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,-0.0006764404497994203,-0.0008905673516668156,-0.0035793944412538803,-0.003865437381917136,0.001409492031701314,-0.013258410964412527,0.0028445048684979154,0.9460882485948705,high,True,False
2024-08-02 00:00:00+00:00,149.21,149.418,148.938,149.384,21647.0,False,False,False,193,False,0.0,1.0,-0.433883739117558,-0.9009688679024191,0.0011661416795119006,0.0003884119309429668,-0.0011367131604639313,-0.0004014881828644512,0.0012553135951324397,-0.012962566272157607,0.0029368224556464515,0.9532592544738032,high,True,False
2024-08-02 01:00:00+00:00,149.388,149.778,149.356,149.498,18914.0,False,False,False,193,False,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,0.0007631339367000223,0.001252419446658104,-0.0018427764498512023,0.0021585241593822246,0.001304915958864757,-0.012664383470013049,0.002824691395775989,0.944440855352413,high,True,False
2024-08-02 02:00:00+00:00,149.499,149.684,149.234,149.574,13473.0,False,False,False,193,False,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.0005083680049233763,0.0024395147778299986,0.0015467748739479426,-0.0013020050878351785,0.001304374940149463,-0.012440163397381911,0.002728224347623465,0.9363977001098263,high,True,False
2024-08-02 03:00:00+00:00,149.58,149.65,149.377,149.493,10751.0,False,False,False,193,False,0.7071067811865475,0.7071067811865476,-0.433883739117558,-0.9009688679024191,-0.0005415379678287424,0.0007296631500026685,0.0011183584908187605,-0.0005014441591785213,0.001281496249784719,-0.012193380292053772,0.002621240746102802,0.9239291943924026,high,True,False
2024-08-02 04:00:00+00:00,149.492,149.588,149.254,149.263,10106.0,False,False,False,193,False,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,-0.0015385335768228758,-0.0015719273836438674,-0.0003214766494096244,-0.002825915583287708,0.001308533160547618,-0.011958841105967274,0.0024415198101912445,0.8972478842302475,high,True,False
2024-08-02 05:00:00+00:00,149.259,149.376,148.892,148.937,12505.0,False,False,False,193,False,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,-0.002184064369602612,-0.004258761549467138,-0.001829636083372388,-0.005508740534982071,0.0013022420390405827,-0.011898487279856505,0.0025130472232267266,0.9085858259577492,high,True,False
2024-08-02 06:00:00+00:00,148.922,149.294,148.806,148.852,18865.0,False,False,False,193,False,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,-0.0005707111060381242,-0.004287826185841448,-0.003561291704600067,-0.007831923587087508,0.0010196115005836734,-0.011867912423078093,0.002529837883074678,0.9112022740487111,high,True,False
2024-08-02 07:00:00+00:00,148.85,149.226,148.626,149.21,19932.0,False,False,False,193,False,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0.0024050734958214193,-0.0003550779496592771,-0.0019264471765507718,-0.00435066928240635,0.0013395603077916076,-0.011893053414650313,0.0026683389661742514,0.9296143161702952,high,True,False
2024-08-02 08:00:00+00:00,149.211,149.322,148.834,149.074,12989.0,False,False,False,193,False,0.8660254037844387,-0.49999999999999983,-0.433883739117558,-0.9009688679024191,-0.0009114670598484587,0.0009198520179674041,-0.003342826961905132,-0.004168392363291362,0.0013654452145800448,-0.012094077438050839,0.0027924769865014455,0.9417275017766006,high,True,False
2024-08-02 09:00:00+00:00,149.074,149.096,148.819,148.888,8849.0,False,False,False,193,False,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,-0.001247702483330504,0.00024185096606021972,-0.004047012234686509,-0.007082360786928921,0.0014010313027966825,-0.01223898165063672,0.002752788289567627,0.9383681116351186,high,True,False
2024-08-02 10:00:00+00:00,148.886,148.96,148.732,148.796,9301.0,False,False,False,193,False,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,-0.0006179141368009011,-0.0027746129615978665,-0.0031287057073756674,-0.00824485279905085,0.0013166471176987646,-0.012229159386004973,0.002626798723468007,0.9247367400994896,high,True,False
2024-08-02 11:00:00+00:00,148.798,149.122,148.792,149.01,10514.0,False,False,False,193,False,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,0.001438210704588716,-0.0004293169835116739,0.0004901401263619487,-0.010077926219216438,0.0013973734821029545,-0.012139789275887401,0.002755328022088665,0.9385619226048194,high,True,False
2024-08-02 12:00:00+00:00,149.01,149.112,147.018,147.446,26640.0,False,True,False,193,False,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,-0.010495939869807347,-0.009685132448551959,-0.00944562384113079,-0.022649688790492006,0.00346723214482905,-0.01250644303677251,0.0035800031391638016,0.9781962659086504,high,True,False
2024-08-02 13:00:00+00:00,147.442,148.166,147.064,147.078,30452.0,False,False,False,193,False,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,-0.002495828981457615,-0.01154600930132521,-0.01428858655586085,-0.023075083692013276,0.003466888321786167,-0.01279984090074656,0.003909490202477616,0.9836229730602752,high,True,False
2024-08-02 14:00:00+00:00,147.078,147.422,146.546,146.674,33203.0,False,False,False,193,False,-0.4999999999999998,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,-0.002746841811827716,-0.015676800214750597,-0.016099386881682998,-0.022505681401656652,0.0034846712676743536,-0.013102867583893575,0.0041131060330100505,0.986497835777505,high,True,False
2024-08-02 15:00:00+00:00,146.672,147.108,146.42,146.982,26819.0,False,False,False,193,False,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0.0020998950052497634,-0.0031469148027074567,-0.012801568964590837,-0.020524849728778882,0.00368211996160919,-0.01335214516063191,0.004233754570530525,0.9877576070805607,high,True,False
2024-08-02 16:00:00+00:00,146.982,147.459,146.758,146.848,21195.0,False,False,False,193,False,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,-0.0009116762596779182,-0.0015637960809909979,-0.013091749778219697,-0.02033409830816013,0.00367604266367379,-0.013548277811070026,0.004359707219126507,0.9892757930098843,high,True,False
2024-08-02 17:00:00+00:00,146.85,146.96,146.75,146.839,16904.0,False,False,False,193,False,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,-6.12878622794355e-05,0.0011249437528122463,-0.014569491980403915,-0.01941287246403922,0.0034733799278997496,-0.01371748990390837,0.004329328623283258,0.9889204728987661,high,True,False
2024-08-02 18:00:00+00:00,146.84,146.902,146.439,146.494,11989.0,False,False,False,193,False,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,-0.0023495120506132894,-0.0033201344382305376,-0.006456601060727318,-0.02046083688834799,0.003471701919314808,-0.014008082242276105,0.004402423112404434,0.9898249240907036,high,True,False
2024-08-02 19:00:00+00:00,146.494,146.695,146.446,146.586,9470.0,False,False,False,193,False,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0.0006280120687538471,-0.0017841577685769883,-0.0033451637906416476,-0.021285403341033793,0.003550953616505394,-0.01418604095889104,0.004285149039764097,0.9883390399896634,high,True,False
2024-08-02 20:00:00+00:00,146.586,146.62,146.507,146.546,3690.0,False,False,False,193,False,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,-0.00027287735527281587,-0.001995382698057102,-0.000872683638545424,-0.018728698365507612,0.003562687600823337,-0.014442052324867227,0.004103538430643932,0.9864009302926545,high,True,False
2024-08-04 22:00:00+00:00,146.491,146.567,145.989,146.32,9355.0,False,False,False,194,True,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,-0.0015421778827126031,-0.0011877619561211361,-0.004503952864976735,-0.020130452834737467,0.003409383492319203,-0.014864509294696676,0.004099136921034156,0.9863040248078041,high,True,False
2024-08-04 23:00:00+00:00,146.316,146.346,145.282,145.594,18557.0,False,False,False,194,False,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,-0.004961727720065645,-0.00676735841076237,-0.00853944214425817,-0.024894348038657643,0.002002596550902806,-0.01553214761597327,0.004402163354455365,0.98979262226242,high,True,False
2024-08-05 00:00:00+00:00,145.592,145.944,145.184,145.518,28171.0,False,False,False,194,False,0.0,1.0,0.0,1.0,-0.0005219995329477367,-0.00701486222755987,-0.008996247590898898,-0.024743649889417685,0.0019643162056718908,-0.01620091672507875,0.004641546553887304,0.9916338264745784,high,True,False
2024-08-05 01:00:00+00:00,145.518,145.594,144.768,145.112,25083.0,False,False,False,194,False,0.25881904510252074,0.9659258262890683,0.0,1.0,-0.002790032848170032,-0.008255877528704159,-0.009433833467582309,-0.028597440154233378,0.0019684705855310875,-0.01697654225701515,0.004948886771203328,0.9935719361715873,high,True,False
2024-08-05 02:00:00+00:00,145.11,145.554,145.042,145.138,19445.0,False,False,False,194,False,0.49999999999999994,0.8660254037844387,0.0,1.0,0.00017917194994221397,-0.0031319971976866423,-0.00987816026087085,-0.02916426975611708,0.0017004427300725572,-0.01758739957833243,0.005037570154906754,0.994217972737257,high,True,False
2024-08-05 03:00:00+00:00,145.138,145.158,144.168,144.368,19468.0,False,False,False,194,False,0.7071067811865475,0.7071067811865476,0.0,1.0,-0.005305295649657649,-0.007902802402452003,-0.014862227559947039,-0.03480551432735646,0.002116932746602975,-0.018464098692231007,0.00451821535441173,0.990793978939208,high,True,False
2024-08-05 04:00:00+00:00,144.366,144.435,142.198,143.169,21384.0,False,True,False,194,False,0.8660254037844386,0.5000000000000001,0.0,1.0,-0.008305164579408109,-0.013389657643750885,-0.021534991798797032,-0.04230298408621125,0.0028767855800068383,-0.019845863978934092,0.005122317979849971,0.9946701983332257,high,True,False
2024-08-05 05:00:00+00:00,143.166,143.559,142.418,142.656,26152.0,False,False,False,194,False,0.9659258262890683,0.25881904510252074,0.0,1.0,-0.0035831779225949933,-0.017100965977207894,-0.020179402997376195,-0.044264151196210744,0.0028948590539000503,-0.021281001149618714,0.005273424982375161,0.9953162348988953,high,True,False
2024-08-05 06:00:00+00:00,142.652,143.114,141.688,142.762,25777.0,False,False,False,194,False,1.0,6.123233995736766e-17,0.0,1.0,0.0007430462090622925,-0.011124348886179747,-0.01893923775752826,-0.04146048329159313,0.0029095128969012785,-0.022541187430829012,0.005638755411103772,0.9964791007171006,high,True,False
2024-08-05 07:00:00+00:00,142.76,143.994,142.736,143.48,23709.0,False,False,False,194,False,0.9659258262890683,-0.25881904510252063,0.0,1.0,0.005029349546798123,0.002172257960871171,-0.011246485473289658,-0.03608953860210151,0.003749807569286899,-0.02346145804293287,0.005887829065275385,0.9969636281413528,high,True,False
2024-08-05 08:00:00+00:00,143.478,143.571,142.008,142.402,18323.0,False,True,False,194,False,0.8660254037844387,-0.49999999999999983,0.0,1.0,-0.00751324226373018,-0.0017805069537910612,-0.018851024542160033,-0.045626968701829806,0.0041083506037969,-0.025058812376230807,0.006611062846228058,0.9984818140706764,high,True,False
2024-08-05 09:00:00+00:00,142.406,142.584,141.753,142.293,19923.0,False,False,False,194,False,0.7071067811865476,-0.7071067811865475,0.0,1.0,-0.0007654386876587704,-0.003285187935164746,-0.014372991244597011,-0.045487476018621686,0.004066086471781024,-0.026002684601491407,0.006800856582644851,0.9986756250403773,high,True,False
2024-08-05 10:00:00+00:00,142.294,142.47,141.912,142.38,15299.0,False,False,False,194,False,0.49999999999999994,-0.8660254037844387,0.0,1.0,0.0006114144757647377,-0.007666573738500104,-0.005510969553464862,-0.043710708720649194,0.004135835446701436,-0.026754547689282232,0.006951718740593568,0.9988048323535113,high,True,False
2024-08-05 11:00:00+00:00,142.38,142.97,142.24,142.31,16693.0,False,False,False,194,False,0.258819045102521,-0.9659258262890682,0.0,1.0,-0.000491642084562427,-0.0006460583418771426,-0.0024254149842979356,-0.043589881448426016,0.004161331363156175,-0.027371934509170064,0.007264824276980817,0.9991924542929129,high,True,False
2024-08-05 12:00:00+00:00,142.293,142.48,141.84,142.25,20343.0,False,False,False,194,False,1.2246467991473532e-16,-1.0,0.0,1.0,-0.0004216147846251017,-0.00030219336158499033,-0.003586388534764118,-0.045366082813233954,0.004131565485246484,-0.028050439367311025,0.007299020838563868,0.9992247561211964,high,True,False
2024-08-05 13:00:00+00:00,142.254,142.994,142.104,142.736,22051.0,False,False,False,194,False,-0.2588190451025208,-0.9659258262890683,0.0,1.0,0.0034165202108962234,0.002500351172917581,-0.005185391692221875,-0.031943898105069035,0.004274449737109455,-0.02853554814482678,0.007187094656268485,0.9990955488080625,high,True,False
2024-08-05 14:00:00+00:00,142.805,143.86,142.547,142.662,24610.0,False,False,False,194,False,-0.4999999999999998,-0.8660254037844388,0.0,1.0,-0.0005184396368118627,0.0024734734031339745,0.00182581705313134,-0.03002488475502796,0.003451807430655073,-0.029119176795502476,0.0074677008794012435,0.9993216616060469,high,True,False
2024-08-05 15:00:00+00:00,142.666,143.994,142.337,143.966,19157.0,False,True,False,194,False,-0.7071067811865471,-0.7071067811865479,0.0,1.0,0.0091404859037445,0.01206326889279441,0.011757430091431154,-0.01846271322797499,0.004354362451288876,-0.029016052401261382,0.007812360458124032,0.9995154725757478,high,True,False
2024-08-05 16:00:00+00:00,143.968,144.898,143.902,144.186,19235.0,False,False,False,194,False,-0.8660254037844384,-0.5000000000000004,0.0,1.0,0.0015281385882777165,0.010158614505100472,0.01268436578171106,-0.019022737478058493,0.0043578327263910956,-0.029219896522547244,0.008040209966888003,0.9996446798888817,high,True,False
2024-08-05 17:00:00+00:00,144.187,144.609,143.912,144.019,14680.0,False,False,False,194,False,-0.9659258262890683,-0.25881904510252063,0.0,1.0,-0.0011582261800729965,0.009511993382961048,0.012008994448738708,-0.019264818043146725,0.004157045531475355,-0.029531606940750972,0.007904215019248458,0.9995800762323147,high,True,False
2024-08-05 18:00:00+00:00,144.02,144.172,143.397,143.464,13219.0,False,False,False,194,False,-1.0,-1.8369701987210297e-16,0.0,1.0,-0.0038536581978767526,-0.0034869344150703085,0.008534270650263576,-0.02298435701686885,0.0034926926825906307,-0.030036368008698987,0.0072068851518748474,0.999127850636346,high,True,False
2024-08-05 19:00:00+00:00,143.451,143.87,143.45,143.744,10803.0,False,False,False,194,False,-0.9659258262890684,0.2588190451025203,0.0,1.0,0.0019517091395750974,-0.0030654848598338225,0.007061988566304356,-0.018772099881223858,0.003467406205247388,-0.030032818761130883,0.006834570983335477,0.9987079268686607,high,True,False
2024-08-05 20:00:00+00:00,143.746,144.298,143.713,144.198,9197.0,False,False,False,194,False,-0.8660254037844386,0.5000000000000001,0.0,1.0,0.003158392698130008,0.0012428915629187909,0.010766707322202196,-0.016290778109778636,0.0035270515821032413,-0.02987645459715107,0.006396462800157739,0.9982233994444085,high,True,False
2024-08-05 21:00:00+00:00,144.195,144.211,144.064,144.079,474.0,False,False,False,194,False,-0.7071067811865477,0.7071067811865474,0.0,1.0,-0.0008252541644128142,0.0042867897172811364,0.0007849075476153988,-0.016834304586955562,0.003547140640324798,-0.029716769966476573,0.005850956766773808,0.9968667226565023,high,True,False
2024-08-05 22:00:00+00:00,144.075,144.875,143.627,144.77,7511.0,False,False,False,194,False,-0.5000000000000004,0.8660254037844384,0.0,1.0,0.00479597998320358,0.007137689225289456,0.004050323887201168,-0.010593220338982912,0.003657302006229475,-0.029265731850521434,0.0056676106928231235,0.9965437043736676,high,True,False
2024-08-05 23:00:00+00:00,144.769,145.832,144.766,145.806,14852.0,False,False,False,194,False,-0.25881904510252157,0.9659258262890681,0.0,1.0,0.007156178766319021,0.01115133358299003,0.012408085044334438,0.0014561039603282477,0.004018460741978033,-0.02816782231183895,0.005742464056936731,0.996640609858518,high,True,False
2024-08-06 00:00:00+00:00,145.806,146.375,144.848,145.044,21593.0,False,False,False,194,False,0.0,1.0,0.7818314824680298,0.6234898018587336,-0.005226122381794984,0.006697714448323566,0.011013215859031034,-0.0032573289902279035,0.004598130309829423,-0.027209415763492447,0.006249827638509708,0.9977388720201563,high,True,False
2024-08-06 01:00:00+00:00,145.044,145.494,144.368,144.808,14116.0,False,False,False,194,False,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,-0.0016270924684924637,0.0002624853215444922,0.00740204808548528,-0.002094933568553947,0.0038540611183181285,-0.02601410143086006,0.006455345797785465,0.998320304929259,high,True,False
2024-08-06 02:00:00+00:00,144.825,145.36,144.308,145.31,11548.0,False,False,False,194,False,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0.0034666593005912016,-0.003401780447992553,0.007711618746445881,0.0011850790282352808,0.003953948022041273,-0.024572551785837005,0.00663556730929937,0.9985141158989599,high,True,False
2024-08-06 03:00:00+00:00,145.31,145.922,145.123,145.352,10704.0,False,False,False,194,False,0.7071067811865475,0.7071067811865476,0.7818314824680298,0.6234898018587336,0.0002890372307480238,0.0021234935605747296,0.00883543056239966,0.0068159148841848705,0.003901097396192364,-0.02348359499697266,0.0065889309105777215,0.9984495122423929,high,True,False
2024-08-06 04:00:00+00:00,145.351,145.647,145.108,145.519,10181.0,False,False,False,194,False,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.0011489349991744557,0.004909949726534579,0.005173723837811561,0.016414167871536378,0.0035220445199505073,-0.02201843058294781,0.00620144841174401,0.9976419665353059,high,True,False
2024-08-06 05:00:00+00:00,145.531,146.15,145.114,145.869,19401.0,False,False,False,194,False,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,0.0024051842027501547,0.003846947904480036,0.00043208098432145903,0.02252271197846567,0.0035324286296340036,-0.02038704248332409,0.0058824796808878725,0.9969313263130694,high,True,False
2024-08-06 06:00:00+00:00,145.857,146.293,145.431,145.64,19096.0,False,False,False,194,False,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,-0.0015699017611693344,0.001981396884803699,0.004109097928904237,0.020159426177834394,0.0035977886039688673,-0.01893547445756669,0.005826009338093954,0.9967698171716519,high,True,False
2024-08-06 07:00:00+00:00,145.644,145.938,145.173,145.296,23383.0,False,False,False,194,False,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,-0.0023619884647074763,-0.0015324459348952102,0.0033699795591404236,0.012656816281014782,0.0037153762340873505,-0.017533087628014456,0.005873232180219312,0.9968990244847858,high,True,False
2024-08-06 08:00:00+00:00,145.299,145.38,144.475,144.922,22840.0,False,False,False,194,False,0.8660254037844387,-0.49999999999999983,0.7818314824680298,0.6234898018587336,-0.0025740557207355463,-0.006492126497062434,-0.0026701534650058756,0.01769638066881085,0.003573416468415768,-0.016236665240612166,0.005952463098376086,0.9970605336262033,high,True,False
2024-08-06 09:00:00+00:00,144.922,144.922,144.5,144.752,19702.0,False,False,False,194,False,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,-0.001173044810311663,-0.006097226036802961,-0.004127910176674465,0.017281243631099175,0.002581883538074018,-0.015154194760694177,0.005960440714364671,0.9971251372827702,high,True,False
2024-08-06 10:00:00+00:00,144.751,145.123,144.351,144.895,19841.0,False,False,False,194,False,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,0.0009878965402896345,-0.0027598832727672162,-0.004288099835760284,0.0176639977524935,0.0020756069584552377,-0.013999361606680668,0.006046743208135937,0.9972543445959041,high,True,False
2024-08-06 11:00:00+00:00,144.894,145.462,144.894,145.154,20101.0,False,False,False,194,False,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,0.0017875012940404833,0.0016008611528959271,-0.004901658337275294,0.019984540791230465,0.002077490996511015,-0.013167739090896557,0.00624312306732355,0.9977065701918728,high,True,False
2024-08-06 12:00:00+00:00,145.146,145.204,144.484,144.602,23221.0,False,False,False,194,False,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,-0.003802857654628844,-0.0010362551121919639,-0.00712716286734405,0.016534270650263583,0.0020950085395760733,-0.012644880430422995,0.006006140993900481,0.9971574391110537,high,True,False
2024-08-06 13:00:00+00:00,144.596,144.718,144.048,144.403,26426.0,False,False,False,194,False,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336,-0.0013761912006750032,-0.003395562303737276,-0.0061460742209007435,0.011678903710346411,0.0020927098067993967,-0.012072031051986598,0.005818537604580806,0.9967375153433684,high,True,False
2024-08-06 14:00:00+00:00,144.404,144.994,144.272,144.503,26594.0,False,False,False,194,False,-0.4999999999999998,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0.0006925063883713722,-0.004484891907904798,-0.002891210444239012,0.012904627721467277,0.002053658764233319,-0.011249247420468808,0.005416595404346509,0.9958653659797144,high,True,False
2024-08-06 15:00:00+00:00,144.504,145.211,144.504,145.112,23078.0,False,False,False,194,False,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,0.004214445374836506,0.0035269221725839905,0.0024870122692604024,0.007960212828028723,0.002406806211164068,-0.01030729712222281,0.005188110858213948,0.9949286129594935,high,True,False
2024-08-06 16:00:00+00:00,145.12,145.422,145.016,145.372,17365.0,False,False,False,194,False,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0.0017917194994212515,0.006710386903319376,0.003292039062769536,0.008225486524350512,0.0024772252541036778,-0.009498992240596343,0.004861419569891616,0.9930874087473351,high,True,False
2024-08-06 17:00:00+00:00,145.378,145.388,145.052,145.337,15425.0,False,False,False,194,False,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,-0.0002407616322264161,0.005771506473914112,0.001260729983328046,0.009151570278921328,0.002357692639194582,-0.00869341599179837,0.004635040334827718,0.9915692228180115,high,True,False
2024-08-06 18:00:00+00:00,145.338,145.369,145.006,145.006,13057.0,False,False,False,194,False,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,-0.0022774654767883096,-0.0007304702574563171,0.0027938756033802914,0.010748341047231325,0.002322893329390981,-0.008205694936761243,0.004558924655334457,0.9910523935654758,high,True,False
2024-08-06 19:00:00+00:00,145.012,145.078,144.732,144.738,16112.0,False,False,False,194,False,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,-0.0018481993848530331,-0.004361224995184876,0.0023198964010444634,0.006915071237755921,0.002372018571576165,-0.00813253948513846,0.004226849302088699,0.9876607015957103,high,True,False
2024-08-06 20:00:00+00:00,144.734,144.822,144.164,144.334,9514.0,False,False,False,194,False,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,-0.0027912503972695735,-0.00690120203389355,-0.0011695258921958773,0.0009431476164718511,0.002493797239365901,-0.00786491748306015,0.004137724207146528,0.9867885522320563,high,True,False
2024-08-06 21:00:00+00:00,144.315,144.65,144.303,144.558,1250.0,False,False,False,194,False,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,0.0015519558801113664,-0.0030895273299036408,-0.003817740779535783,0.003324564995592638,0.002472014114128313,-0.007394004482629772,0.003924771668514685,0.9838490858582596,high,True,False
2024-08-06 22:00:00+00:00,144.545,144.744,144.308,144.564,6640.0,False,False,False,194,False,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,4.1505831569255136e-05,-0.001202172200804208,-0.005558154252538472,-0.001422946743109832,0.002165421616887277,-0.007133951052820788,0.0036928774996343914,0.980651204858195,high,True,False
2024-08-06 23:00:00+00:00,144.571,144.763,144.382,144.74,10097.0,False,False,False,194,False,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,0.0012174538612657049,0.00281292003270206,-0.004107694530642414,-0.007311084591854922,0.0021406760157967894,-0.006878022661323659,0.0036681537337886895,0.9800051682925254,high,True,False
2024-08-07 00:00:00+00:00,144.74,145.259,144.548,144.73,19926.0,False,False,False,194,False,0.0,1.0,0.9749279121818236,-0.22252093395631434,-6.908940168592892e-05,0.0011898338383209417,-0.0019033695157442132,-0.0021648603182483628,0.0021361411370524864,-0.0066905617356456375,0.003638301862581577,0.9794560372117062,high,True,False
2024-08-07 01:00:00+00:00,144.728,147.498,144.565,146.742,22440.0,False,True,False,194,False,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,0.013901748082636667,0.015065991533161682,0.01384570741615887,0.013355615711839075,0.00476211188274733,-0.006032696842076855,0.004739611017977155,0.992409070353382,high,True,False
2024-08-07 02:00:00+00:00,146.74,146.956,146.342,146.838,15002.0,False,False,False,194,False,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0.0006542094287933509,0.014494956473676934,0.01734864965981675,0.010515449728167203,0.004758073899535288,-0.005373268499979676,0.00468494920544119,0.9919245429291298,high,True,False
2024-08-07 03:00:00+00:00,146.842,147.372,146.632,147.13,12304.0,False,False,False,194,False,0.7071067811865475,0.7071067811865476,0.9749279121818236,-0.22252093395631434,0.0019885860608288564,0.016582602086644194,0.017792166466055193,0.012232373823545473,0.004744959309138854,-0.004533405831577527,0.0047096348224602395,0.9921506557271141,high,True,False
2024-08-07 04:00:00+00:00,147.138,147.908,147.11,147.622,12086.0,False,False,False,194,False,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.0033439815129479022,0.005996919763939568,0.021153260839489985,0.014451721081095936,0.004613509146555344,-0.003421576729755719,0.004730711837376163,0.9923121648685316,high,True,False
2024-08-07 05:00:00+00:00,147.62,147.817,146.844,146.972,19480.0,False,False,False,194,False,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,-0.004403137743696828,0.0009125703155858922,0.015420754456266339,0.007561579225195292,0.004899799754271055,-0.00247980907928042,0.004880424259625741,0.9931843142321856,high,True,False
